name,aging,uf,city,locality,station,cell_classification,cell_sales_status,cell,majority_group,hc,hp,hp_viable,hp_viable_total,ocup,cod_city_ibge,hc_expected,achievement,coordinates,cell_status,cell_status_sales,Despriorizar
GO-286 (RVD),113,GO,RIO VERDE,RVD,RVD,N/I,Restrição de Vendas - Bloqueio Sistêmico,286 (RVD) Secundária,Fibralandia,52,214,0,0,0.243,5218805,65,0.8,"-50.9154712429843,-17.7511260684674,0 -50.9167734554698,-17.7512363743161,0 -50.9167817765272,-17.7511347146992,0 -50.9170802952467,-17.7511610858875,0 -50.91707483540869,-17.7512227067668,0 -50.9190744136351,-17.7514847720223,0 -50.9208256027603,-17.7517852213433,0 -50.9209845236424,-17.7515914317413,0 -50.9223470858167,-17.7525141116387,0 -50.9221714011261,-17.7528078135261,0 -50.9153250625923,-17.7514760967432,0 -50.9154712429843,-17.7511260684674,0",ATIVAS,Bloqueado,GO-286 (RVD) Secundária
GO-337 (SDO),109,GO,GOIANIA,GNA,SDO,BRONZE,Sem Restrição de Vendas,337 (SDO) Secundária,Suburbio,61,256,256,256,0.2383,5208707,75,0.813333333,"-49.3043966928639,-16.659483112287,0 -49.3049445340551,-16.6593505943977,0 -49.30543540909299,-16.6593272040795,0 -49.30613913299591,-16.6586555493098,0 -49.306332053861,-16.6588135860639,0 -49.3062600151916,-16.6588958100092,0 -49.3070683048416,-16.6595904107485,0 -49.30689850263641,-16.6597758131553,0 -49.3069774248101,-16.6598520329166,0 -49.3067926318673,-16.6600615042477,0 -49.3067162117601,-16.6599982665736,0 -49.3065680425616,-16.6601677105316,0 -49.3069284643976,-16.6604675642786,0 -49.306758484692,-16.6606478918459,0 -49.3065824824033,-16.6605086532823,0 -49.3064616146084,-16.6606361528828,0 -49.3066072610289,-16.66076888991,0 -49.30649547408461,-16.6608895755616,0 -49.3065736362187,-16.6609592434426,0 -49.3059938009002,-16.6615180909328,0 -49.3057460803052,-16.6613294498893,0 -49.30504321683531,-16.662092149807,0 -49.30485055398219,-16.6614607195763,0 -49.3046598008057,-16.6615106108404,0 -49.3045152129758,-16.6609957105292,0 -49.3045952601509,-16.66097232502,0 -49.3042944336459,-16.6596789135424,0 -49.3044370936376,-16.6596428713601,0 -49.3043966928639,-16.659483112287,0",ATIVAS,Sem restrição de Venda,GO-337 (SDO) Secundária
GO-188 (EMD),113,GO,APARECIDA DE GOIANIA,ACG,EMD,BRONZE,Sem Restrição de Vendas,188 (EMD) Secundária,Suburbio,42,233,233,233,0.1803,5201405,61,0.68852459,"-49.3857553905281,-16.7831212917495,0 -49.38635888755229,-16.7830689886707,0 -49.3866391783923,-16.7829543242339,0 -49.38721937372951,-16.7835012434156,0 -49.3875863334501,-16.7831147538602,0 -49.387014017101,-16.7825670803066,0 -49.3865774875828,-16.7828825751413,0 -49.386333406562,-16.7826291063885,0 -49.3865332311335,-16.7824493983845,0 -49.3866606360621,-16.7825566867454,0 -49.38742707728809,-16.7818284669982,0 -49.3875342797883,-16.7819273840408,0 -49.3874826912156,-16.7819809338169,0 -49.389396489257,-16.7836604157548,0 -49.3878166681532,-16.7852670589578,0 -49.3873003429183,-16.7849022785322,0 -49.3870019471657,-16.7848734447858,0 -49.3873412466064,-16.7841432133819,0 -49.387112588288,-16.7840149702635,0 -49.387063566781,-16.7841076155467,0 -49.38642097393999,-16.783598428503,0 -49.3853894676639,-16.7833487248837,0 -49.3855287438659,-16.7830619478743,0 -49.3857553905281,-16.7831212917495,0",ATIVAS,Sem restrição de Venda,GO-188 (EMD) Secundária
GO-442 (CTO),110,GO,GOIANIA,GNA,CTO,BRONZE,Sem Restrição de Vendas,442 (CTO) Secundária,Suburbio,65,230,230,223,0.2826,5208707,55,1.181818182,"-49.25160318851919,-16.6513403263614,0 -49.25108803642141,-16.6512001795662,0 -49.25099682285351,-16.6514649679776,0 -49.2511805449404,-16.6515202486741,0 -49.2511064396856,-16.6517438379864,0 -49.24966277495309,-16.6512764964991,0 -49.2496247056961,-16.6509756725188,0 -49.2495089461921,-16.6509303696431,0 -49.2494424631454,-16.6511221401651,0 -49.2491821746515,-16.6510278860386,0 -49.2491018624285,-16.6512477994237,0 -49.2484429703995,-16.6510404998306,0 -49.2485159117155,-16.6500599545421,0 -49.24873093430429,-16.6500986732795,0 -49.2494872977502,-16.6496938584238,0 -49.2519727188046,-16.6504099408887,0 -49.2519235317284,-16.6505312950108,0 -49.2514018487104,-16.6503613504613,0 -49.251370293021,-16.6504624845783,0 -49.25106156740701,-16.6503656335758,0 -49.2509271465819,-16.6507795057753,0 -49.251208770254,-16.6508580008358,0 -49.2512920393977,-16.6506286680048,0 -49.2514914093168,-16.6506870973261,0 -49.2515457335341,-16.6505218430044,0 -49.2517933180531,-16.6506003654592,0 -49.25160318851919,-16.6513403263614,0",ATIVAS,Sem restrição de Venda,GO-442 (CTO) Secundária
GO-311 (CTO),110,GO,GOIANIA,GNA,CTO,BRONZE,Sem Restrição de Vendas,311 (CTO) Secundária,Suburbio,51,254,254,254,0.2008,5208707,69,0.739130435,"-49.22802747027859,-16.677544327296,0 -49.227849861987,-16.6776735870558,0 -49.2279163347158,-16.6780589977765,0 -49.2272270069987,-16.6785330782203,0 -49.22726321682009,-16.679475204137,0 -49.22676298483849,-16.6792177120715,0 -49.2257383809946,-16.6776097277654,0 -49.22542590364291,-16.6749382475865,0 -49.22649496488629,-16.6748351518542,0 -49.2264978480466,-16.6751578568044,0 -49.2270709103042,-16.6753279891134,0 -49.226927302916,-16.6757948001436,0 -49.2275166155883,-16.6765232262486,0 -49.22742710203411,-16.6766440858378,0 -49.2277004640662,-16.6770160872294,0 -49.22802747027859,-16.677544327296,0",ATIVAS,Sem restrição de Venda,GO-311 (CTO) Secundária
GO-322 (SDO),109,GO,GOIANIA,GNA,SDO,BRONZE,Sem Restrição de Vendas,322 (SDO) Secundária,Suburbio,59,241,241,227,0.2448,5208707,67,0.880597015,"-49.3023667246166,-16.6571115725362,0 -49.3034147718203,-16.6574814629177,0 -49.30450862581619,-16.658134043024,0 -49.304585393706,-16.6583894981796,0 -49.3044185886613,-16.6584521821888,0 -49.3045716784145,-16.659022575266,0 -49.3048238060618,-16.6589548494888,0 -49.3049371293927,-16.6593487989378,0 -49.30439264096221,-16.659479221351,0 -49.3044308624404,-16.6596374716827,0 -49.3035128764057,-16.6598688122108,0 -49.30356987334741,-16.6601088699176,0 -49.3034065938738,-16.6601554732992,0 -49.3034592322258,-16.6603536214902,0 -49.3033328331245,-16.6603836287034,0 -49.3032366088746,-16.6600401383113,0 -49.30238331165229,-16.660258697216,0 -49.30217882908509,-16.6600170441474,0 -49.3028896062772,-16.6592601383464,0 -49.30302102632199,-16.6590081583925,0 -49.3025565012482,-16.6587461400994,0 -49.3021187982645,-16.6586034801076,0 -49.30182341999669,-16.6585877221298,0 -49.3015334061469,-16.6586309727504,0 -49.3013436398583,-16.6580844726639,0 -49.30222245677431,-16.6580228328466,0 -49.30227235473029,-16.6577572431644,0 -49.3019927344408,-16.6577448379476,0 -49.302086611756,-16.6570813264927,0 -49.3023667246166,-16.6571115725362,0",ATIVAS,Sem restrição de Venda,GO-322 (SDO) Secundária
GO-310 (RVD),111,GO,RIO VERDE,RVD,RVD,N/I,Restrição de Vendas - Bloqueio Sistêmico,310 (RVD) Secundária,Fibralandia,44,252,0,0,0.1746,5218805,69,0.637681159,"-50.9208000723425,-17.7654241683607,0 -50.9208738330902,-17.7654409321668,0 -50.9206421572864,-17.7664001571656,0 -50.9202998403608,-17.7663180145144,0 -50.92024653145661,-17.7665369498253,0 -50.9199794840216,-17.7664831380069,0 -50.9199492253512,-17.7666054299742,0 -50.91919045356659,-17.766444958438,0 -50.91917182478679,-17.7665269963153,0 -50.917876464516,-17.7662362071395,0 -50.9183847431236,-17.7642352792136,0 -50.9210374478399,-17.7644605847714,0 -50.9208000723425,-17.7654241683607,0",ATIVAS,Bloqueado,GO-310 (RVD) Secundária
GO-101 (RVD),111,GO,RIO VERDE,RVD,RVD,BRONZE,Sem Restrição de Vendas,101 (RVD) Secundária,Fibralandia,77,246,246,236,0.313,5218805,63,1.222222222,"-50.9280292792484,-17.8263173277967,0 -50.92824132317759,-17.8261380520918,0 -50.928380234602,-17.8263028720299,0 -50.92881690652091,-17.8259454926747,0 -50.9291218593353,-17.8262882813387,0 -50.9284834171256,-17.8268206926097,0 -50.9286326553568,-17.8269903586101,0 -50.92870528062,-17.8269332688028,0 -50.92874940741239,-17.826975420729,0 -50.9292292635134,-17.826569550884,0 -50.9295269480609,-17.8268997463886,0 -50.9297899569375,-17.8266943285462,0 -50.9296887416455,-17.826577930517,0 -50.92976455214839,-17.8265165177726,0 -50.9300339312714,-17.8267895389633,0 -50.9297797487874,-17.8270043760102,0 -50.9296476068134,-17.8268544326311,0 -50.9295027725709,-17.8269752178908,0 -50.9296563088874,-17.8271463953569,0 -50.9294081844038,-17.8273658525852,0 -50.9297555161883,-17.827752974065,0 -50.9294946570785,-17.8279872096309,0 -50.92975163194669,-17.8282705631495,0 -50.929929481649,-17.8281193988077,0 -50.930101449736,-17.8282971855377,0 -50.9297852557823,-17.8285715317923,0 -50.9296434054146,-17.828423430127,0 -50.9291462238982,-17.8288448400452,0 -50.9289590363078,-17.8286499951974,0 -50.9288698446195,-17.8287269926258,0 -50.9285342761237,-17.828357323833,0 -50.9284751301066,-17.8284077088042,0 -50.9278369712649,-17.8277344294399,0 -50.9279996565577,-17.8275899850008,0 -50.92789006479941,-17.8274755408238,0 -50.9277307483015,-17.8276086218541,0 -50.92737190627639,-17.827194326664,0 -50.9274514831385,-17.8271287267336,0 -50.9271650493314,-17.8268009385534,0 -50.9280171510932,-17.8260828677678,0 -50.92806293083819,-17.8261347772525,0 -50.92795582466929,-17.8262289315292,0 -50.9280292792484,-17.8263173277967,0",ATIVAS,Sem restrição de Venda,GO-101 (RVD) Secundária
GO-318 (SDO),109,GO,GOIANIA,GNA,SDO,BRONZE,Sem Restrição de Vendas,318 (SDO) Secundária,Suburbio,58,259,259,259,0.2239,5208707,74,0.783783784,"-49.3042842297807,-16.6552729904477,0 -49.30404216041751,-16.655781269056,0 -49.3037928826172,-16.6556768305426,0 -49.3034416808743,-16.6555831208652,0 -49.3030817619522,-16.6554719768293,0 -49.3026227689303,-16.6553667001253,0 -49.30214684446399,-16.655316241068,0 -49.3015140107704,-16.6553221083999,0 -49.30118158448639,-16.6553735732852,0 -49.3011453746619,-16.6554151475247,0 -49.3002736567308,-16.6555391996914,0 -49.3002320824897,-16.6554795205406,0 -49.2999021707754,-16.6556203365132,0 -49.2998062818032,-16.6554325818823,0 -49.2999786137326,-16.6553534567165,0 -49.2993992565857,-16.654111593943,0 -49.3003541229947,-16.6534370183751,0 -49.3013089894038,-16.6547459363742,0 -49.3027332423908,-16.6532465815351,0 -49.303191900132,-16.6534128784947,0 -49.30352449405,-16.6550034284398,0 -49.3042842297807,-16.6552729904477,0",ATIVAS,Sem restrição de Venda,GO-318 (SDO) Secundária
GO-441 (CTO),110,GO,GOIANIA,GNA,CTO,BRONZE,Sem Restrição de Vendas,441 (CTO) Secundária,Suburbio,70,380,380,319,0.1842,5208707,94,0.744680851,"-49.24968772502589,-16.6497461691237,0 -49.251007371861,-16.6465892091126,0 -49.2512031731196,-16.646640171084,0 -49.2511408117598,-16.6468969925972,0 -49.251990401465,-16.6486826732488,0 -49.252514773327,-16.6488932266565,0 -49.2524597880424,-16.6490943923329,0 -49.2526120034041,-16.6491366371251,0 -49.2524467960927,-16.6496255535372,0 -49.2517285403326,-16.649410421515,0 -49.2515901001049,-16.6498137979858,0 -49.2514181322647,-16.649758516715,0 -49.25127547751141,-16.6502046697047,0 -49.24968772502589,-16.6497461691237,0",ATIVAS,Sem restrição de Venda,GO-441 (CTO) Secundária
GO-329 (SDO),109,GO,GOIANIA,GNA,SDO,BRONZE,Sem Restrição de Vendas,329 (SDO) Secundária,Suburbio,50,257,257,257,0.1946,5208707,73,0.684931507,"-49.2978215897631,-16.6574376506699,0 -49.2979590529755,-16.6577554924377,0 -49.2982267457095,-16.6576353923924,0 -49.29839424138851,-16.6579948795923,0 -49.2982533542228,-16.6580591814162,0 -49.2987784678291,-16.659287033785,0 -49.2985464567498,-16.659391639937,0 -49.298718453403,-16.6597990004309,0 -49.2987511428254,-16.6597881039566,0 -49.2988938028174,-16.6601131541615,0 -49.2990366304474,-16.6600514633546,0 -49.2992284083915,-16.6604497713931,0 -49.2989984089692,-16.6605550480972,0 -49.2991110617472,-16.6607984585652,0 -49.2982996935208,-16.6611149592293,0 -49.2983982291052,-16.6614033322942,0 -49.29815284257649,-16.6614924801474,0 -49.2980408603506,-16.6612222475897,0 -49.2977216774777,-16.6613483114131,0 -49.2964764619421,-16.6586097760095,0 -49.29677921628469,-16.6584781801297,0 -49.29686471169719,-16.658651014973,0 -49.2971993172719,-16.6585219336641,0 -49.2970531368805,-16.6581028385054,0 -49.2975325817422,-16.6579029783379,0 -49.2974085295749,-16.6576059592849,0 -49.2978215897631,-16.6574376506699,0",ATIVAS,Sem restrição de Venda,GO-329 (SDO) Secundária
GO-228 (ANS),111,GO,ANAPOLIS,ANS,ANS,BRONZE,Sem Restrição de Vendas,228 (ANS) Secundária,Suburbio,59,248,248,248,0.2379,5201108,56,1.053571429,"-48.91761164202909,-16.2864056445585,0 -48.9178818745854,-16.287140569829,0 -48.9179485945337,-16.2871124066346,0 -48.9180247022135,-16.2873390532966,0 -48.9181246144993,-16.2873018376465,0 -48.91817088260469,-16.2874403066868,0 -48.91826677157681,-16.2874067790738,0 -48.9182497956376,-16.2873557815062,0 -48.9184862884502,-16.2872658919077,0 -48.919153734229,-16.2890776529045,0 -48.919330414917,-16.2890077776859,0 -48.9193729851542,-16.2891176104712,0 -48.9189645991698,-16.2892621741895,0 -48.91893103223349,-16.289162381319,0 -48.91872710570119,-16.2892363808974,0 -48.9193631245141,-16.2908809102995,0 -48.91811857953081,-16.2915662147032,0 -48.91668896212801,-16.2877923466183,0 -48.9175777791403,-16.2874812103728,0 -48.9172260744832,-16.2865303672772,0 -48.91761164202909,-16.2864056445585,0",ATIVAS,Sem restrição de Venda,GO-228 (ANS) Secundária
GO-444 (CTO),108,GO,GOIANIA,GNA,CTO,OURO,Sem Restrição de Vendas,444 (CTO) Secundária,Classe Média,53,260,260,259,0.2038,5208707,59,0.898305085,"-49.2462561025596,-16.6851856289865,0 -49.2483877881766,-16.6810235111533,0 -49.2491394772523,-16.6814171253268,0 -49.24916965210309,-16.6816558419276,0 -49.2491743459675,-16.683675545311,0 -49.24764012241121,-16.6844808785674,0 -49.2471211149669,-16.6853023050781,0 -49.2465658977004,-16.6855155406951,0 -49.2462561025596,-16.6851856289865,0",ATIVAS,Sem restrição de Venda,GO-444 (CTO) Secundária
GO-440 (CTO),110,GO,GOIANIA,GNA,CTO,BRONZE,Sem Restrição de Vendas,440 (CTO) Secundária,Suburbio,66,250,250,250,0.264,5208707,75,0.88,"-49.26483015238009,-16.6382995594074,0 -49.2667579901096,-16.6388410303519,0 -49.26684281496969,-16.6385775757188,0 -49.26730935170021,-16.6386915810184,0 -49.267321147819,-16.6386540295556,0 -49.26733356349991,-16.6386130339366,0 -49.26739963771481,-16.6386351445358,0 -49.2674516303323,-16.6384715121607,0 -49.267131826543,-16.6383722351768,0 -49.2672351908614,-16.6381066259836,0 -49.2671039611625,-16.63805820522,0 -49.2671767778914,-16.6379264949755,0 -49.2676000199824,-16.6380560181072,0 -49.2672964435694,-16.6390063214823,0 -49.26715797452899,-16.6389650825186,0 -49.2665145796411,-16.6408127892546,0 -49.2656160396213,-16.6405492622188,0 -49.2657032114143,-16.6401331845454,0 -49.264274935114,-16.6397010136178,0 -49.26483015238009,-16.6382995594074,0",ATIVAS,Sem restrição de Venda,GO-440 (CTO) Secundária
GO-435 (CTO),110,GO,GOIANIA,GNA,CTO,BRONZE,Sem Restrição de Vendas,435 (CTO) Secundária,Classe Média,61,224,224,224,0.2723,5208707,65,0.938461538,"-49.25544819273459,-16.6496347079792,0 -49.2557333336065,-16.650219660646,0 -49.2548911276249,-16.6506584947868,0 -49.25486096807219,-16.6504766905079,0 -49.2536385513138,-16.6501454376947,0 -49.253824294288,-16.6496271008025,0 -49.254122690041,-16.6497068965206,0 -49.2545089281392,-16.6487741583356,0 -49.25428094037299,-16.6485200190315,0 -49.2550044662548,-16.6479728483927,0 -49.2554289258315,-16.6477596127763,0 -49.2556488669707,-16.6481331103816,0 -49.255850703199,-16.648031521715,0 -49.2560870728684,-16.6484239624215,0 -49.2558706521286,-16.6485517864449,0 -49.2560849773927,-16.6488973304031,0 -49.2563357449958,-16.648756847691,0 -49.2565061241026,-16.6490449631202,0 -49.25544819273459,-16.6496347079792,0",ATIVAS,Sem restrição de Venda,GO-435 (CTO) Secundária
GO-399 (ANS),106,GO,ANAPOLIS,ANS,ANS,BRONZE,Sem Restrição de Vendas,399 (ANS) Secundária,Suburbio,43,234,234,234,0.1838,5201108,58,0.74137931,"-48.9991509318951,-16.2793274610648,0 -48.9987841398121,-16.2793723880657,0 -48.9946139753461,-16.2805277495988,0 -48.9946776778101,-16.2807986527092,0 -48.9943916872739,-16.2808878361591,0 -48.99424785381549,-16.2802984207282,0 -48.9955178797842,-16.279932299198,0 -48.9953929894269,-16.2797319717122,0 -48.99528955674181,-16.2797609730972,0 -48.9952912331224,-16.279501804651,0 -48.9958271720111,-16.2793745673608,0 -48.9960050359964,-16.2797784074556,0 -48.99635322025419,-16.2796719572853,0 -48.9964030087587,-16.2773493319162,0 -48.9959745258687,-16.277340614737,0 -48.9959698320029,-16.2775038942108,0 -48.9955024570822,-16.2775015472779,0 -48.9955037981867,-16.2773278742442,0 -48.9951906502843,-16.2773251920352,0 -48.9951946735977,-16.2771615772853,0 -48.9966901727616,-16.2771785087297,0 -48.9966911889333,-16.2770746349158,0 -48.9972217530608,-16.2771233558068,0 -48.9972226750702,-16.2771842084238,0 -48.9972973578274,-16.2771826996812,0 -48.9972965196371,-16.2771086036572,0 -48.99895378953211,-16.2771025686868,0 -48.9989595520906,-16.277340342325,0 -48.9986126041635,-16.2773461048835,0 -48.9986080360263,-16.2774380962708,0 -48.9985264801085,-16.2774423710414,0 -48.99852161860471,-16.2788912668236,0 -48.9990872294308,-16.2787273167976,0 -48.9991509318951,-16.2793274610648,0",ATIVAS,Sem restrição de Venda,GO-399 (ANS) Secundária
GO-300 (RVD),111,GO,RIO VERDE,RVD,RVD,N/I,Restrição de Vendas - Bloqueio Sistêmico,300 (RVD) Secundária,Fibralandia,45,254,0,0,0.1772,5218805,60,0.75,"-50.92552959403501,-17.7578525275186,0 -50.924641447575,-17.7577811137038,0 -50.9246535175155,-17.7576865658362,0 -50.9228690103303,-17.7575429000159,0 -50.92286138279841,-17.757593442892,0 -50.922672706158,-17.7575782716473,0 -50.9229332157085,-17.7553064406111,0 -50.9248167969892,-17.7555116296008,0 -50.92552959403501,-17.7578525275186,0",ATIVAS,Bloqueado,GO-300 (RVD) Secundária
GO-584 (MUT),84,GO,GOIANIA,GNA,MUT,PRATA,Sem Restrição de Vendas,584 (MUT) Secundária,Suburbio,43,285,285,285,0.1509,5208707,81,0.530864198,"-49.3439075095449,-16.6494693838962,0 -49.3436017377171,-16.6493017458328,0 -49.34303042719689,-16.6500554465665,0 -49.3427575124301,-16.6498629980692,0 -49.3428825704256,-16.6496956952817,0 -49.3425878627103,-16.6494868182545,0 -49.3431900186342,-16.6487384819394,0 -49.3434904260438,-16.6489007555849,0 -49.343705002765,-16.6486499690422,0 -49.34342471192299,-16.6484387450823,0 -49.34351456592499,-16.6483240806469,0 -49.3432118115823,-16.6481369965682,0 -49.34331675300991,-16.6479955100427,0 -49.34301433394311,-16.6478010498892,0 -49.3435534579552,-16.6470761829029,0 -49.34383307824509,-16.6472552203548,0 -49.34399685271011,-16.6470063511695,0 -49.34374336904849,-16.6468282276672,0 -49.3444211525718,-16.6459503256691,0 -49.34510511587071,-16.6463955723649,0 -49.34527945945651,-16.6461581968675,0 -49.3451869232454,-16.646087788881,0 -49.3460063380994,-16.6449444972886,0 -49.3463630718985,-16.6451698028457,0 -49.3464609725275,-16.6450195991407,0 -49.3469873560467,-16.6453307353864,0 -49.3457233650482,-16.6470486902609,0 -49.3460479123394,-16.6472646080866,0 -49.34575152824319,-16.6477118664398,0 -49.3453974766532,-16.6475153946294,0 -49.34485969374569,-16.6481899701967,0 -49.3452003342905,-16.6484045469179,0 -49.345038060645,-16.6486439340725,0 -49.3450031919278,-16.6489339479222,0 -49.3446746213235,-16.6488739334955,0 -49.3444519979751,-16.6487411641493,0 -49.3439075095449,-16.6494693838962,0",ATIVAS,Sem restrição de Venda,GO-584 (MUT) Secundária
GO-364 (ETE),77,GO,GOIANIA,GNA,ETE,BRONZE,Sem Restrição de Vendas,364 (ETE) Secundária,Suburbio,52,251,251,251,0.2072,5208707,62,0.838709677,"-49.3382360409707,-16.6903375264358,0 -49.3382370453466,-16.6904499479804,0 -49.33891327947979,-16.6904323185938,0 -49.3389484271572,-16.6912797201643,0 -49.3399534723537,-16.6912404751768,0 -49.3399599421352,-16.6914299939365,0 -49.336532959114,-16.6915369994079,0 -49.336009509261,-16.6920998232511,0 -49.3355602392509,-16.6918601008203,0 -49.3354717263534,-16.6920243861224,0 -49.33533225148449,-16.6919586720015,0 -49.3354180821728,-16.6917950572512,0 -49.3346529820513,-16.6913954081082,0 -49.3357040727089,-16.6895517246867,0 -49.33592820479981,-16.6896732622827,0 -49.3357687810015,-16.6899704845691,0 -49.3367562364182,-16.6905134405443,0 -49.336837674728,-16.6903663924739,0 -49.3382360409707,-16.6903375264358,0",ATIVAS,Sem restrição de Venda,GO-364 (ETE) Secundária
