name,aging,uf,city,locality,station,cell_classification,cell_sales_status,cell,majority_group,hc,hp,hp_viable,hp_viable_total,ocup,cod_city_ibge,hc_expected,achievement,coordinates,cell_status,cell_status_sales,Despriorizar
DF-46 (ETST),91,DF,BRASILIA,SSYS,ETST,PRATA,Sem Restrição de Vendas,46 (ETST) Secundária,Suburbio,57,256,256,256,0.2227,5300108,69,0.826086957,"-47.7762049049619,-15.8935651588865,0 -47.7766340584037,-15.8939098227454,0 -47.7762987822767,-15.8944704044297,0 -47.7762008816477,-15.8944087136222,0 -47.7754163355111,-15.8958544242811,0 -47.7745030433417,-15.8953005481196,0 -47.7743354052777,-15.895707573338,0 -47.7740832776303,-15.8955811742382,0 -47.77409668867541,-15.8954415317314,0 -47.7737077683682,-15.8947226158964,0 -47.773482462811,-15.8946018326717,0 -47.7736219376802,-15.8943872559504,0 -47.7738150567292,-15.8944516289662,0 -47.774094006467,-15.8938803184462,0 -47.77379091684799,-15.8938347208931,0 -47.7743407696962,-15.8929308164551,0 -47.7753667146446,-15.8936120975448,0 -47.775480708528,-15.893858860774,0 -47.7762049049619,-15.8935651588865,0",ATIVAS,Sem restrição de Venda,DF-46 (ETST) Secundária
DF-49 (ETST),91,DF,BRASILIA,SSYS,ETST,PRATA,Sem Restrição de Vendas,49 (ETST) Secundária,Suburbio,43,260,260,260,0.1654,5300108,73,0.589041096,"-47.7725356817464,-15.8987854420455,0 -47.7728749811868,-15.8989530801096,0 -47.7727690339309,-15.8991837500845,0 -47.7738204598643,-15.8997859060087,0 -47.773263901494,-15.900920480422,0 -47.77296617629379,-15.9007890521796,0 -47.77264967563,-15.9014073013573,0 -47.77126967909201,-15.9002157300029,0 -47.771728336833,-15.8995512127198,0 -47.7713823318699,-15.8993487059387,0 -47.7716344595174,-15.898930281332,0 -47.7718295902233,-15.8990724384103,0 -47.7720072865706,-15.8988967537202,0 -47.772097140573,-15.8988042175087,0 -47.77236133816039,-15.8990348874842,0 -47.7725356817464,-15.8987854420455,0",ATIVAS,Sem restrição de Venda,DF-49 (ETST) Secundária
DF-251 (ETSN),89,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,251 (ETSN) Secundária,Suburbio,50,378,355,300,0.1323,5300108,100,0.5,"-48.0972170830113,-15.885413289065,0 -48.0969508737667,-15.8861562609622,0 -48.0969113111838,-15.8861482143352,0 -48.0968120694503,-15.8865773677776,0 -48.0966502941527,-15.8865568952475,0 -48.09666610263681,-15.886509873844,0 -48.0965319209935,-15.8864794555955,0 -48.0965057694557,-15.8865599959468,0 -48.096331369587,-15.8865124949697,0 -48.09616954317809,-15.8870013678524,0 -48.096334803884,-15.8870626361982,0 -48.095975220238,-15.8886413276148,0 -48.0936470628131,-15.8865518867917,0 -48.0947762728086,-15.8841767907088,0 -48.09546560052501,-15.8843886852211,0 -48.0958055705176,-15.8844812214322,0 -48.0957271159038,-15.8850511908479,0 -48.09612609449461,-15.8851195871778,0 -48.0960573628886,-15.8854220062443,0 -48.096391549368,-15.885519068683,0 -48.0964722670955,-15.8853210881301,0 -48.0966926063751,-15.8853708347254,0 -48.09671312108311,-15.8852998819151,0 -48.0968587566507,-15.8853363431939,0 -48.0972170830113,-15.885413289065,0",ATIVAS,Sem restrição de Venda,DF-251 (ETSN) Secundária
DF-230 (ETSN),91,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,230 (ETSN) Secundária,Suburbio,72,512,512,512,0.1406,5300108,129,0.558139535,"-48.1088681585302,-15.8927254350518,0 -48.1087353891843,-15.8930540056562,0 -48.1094012475724,-15.8933792234993,0 -48.1092839009282,-15.893623975072,0 -48.108548975658,-15.8932860167361,0 -48.1084846026418,-15.893420127187,0 -48.108152008726,-15.893264559065,0 -48.10820833511499,-15.893133130823,0 -48.107537782862,-15.892816630159,0 -48.107473409845,-15.89295074061,0 -48.107242739871,-15.892854181086,0 -48.107307112888,-15.892725435053,0 -48.106456852631,-15.892328468121,0 -48.10634956427101,-15.892551091469,0 -48.106448806004,-15.892596689022,0 -48.1061618096401,-15.8931867750061,0 -48.106049156861,-15.893130448616,0 -48.1059284574569,-15.8933772118541,0 -48.10603842802699,-15.8934308560341,0 -48.105987466056,-15.893532779977,0 -48.10586944885911,-15.893487182424,0 -48.105764842707,-15.893699076936,0 -48.105874813277,-15.8937500389071,0 -48.10571119852711,-15.894120183751,0 -48.105590499121,-15.894063857362,0 -48.1055224380676,-15.894216408,0 -48.10516335733801,-15.8940631868116,0 -48.1050258103071,-15.8943224390768,0 -48.10479646048159,-15.8942055324824,0 -48.1047598944291,-15.8942814096609,0 -48.1042552619488,-15.8940680483157,0 -48.1043574373488,-15.8938686428394,0 -48.10396373935701,-15.8937124879835,0 -48.1042445331134,-15.8931685024678,0 -48.1040636516431,-15.8931036265375,0 -48.1048217109676,-15.8914671437644,0 -48.10504098155459,-15.8915623621844,0 -48.10519420274461,-15.8912683250211,0 -48.1051117248174,-15.8912301035427,0 -48.1052042610285,-15.890981999209,0 -48.1088681585302,-15.8927254350518,0",ATIVAS,Sem restrição de Venda,DF-230 (ETSN) Secundária
DF-209 (ETSN),91,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,209 (ETSN) Secundária,Suburbio,46,246,246,246,0.187,5300108,65,0.707692308,"-48.1022623181724,-15.8823797106477,0 -48.1033955514809,-15.8828866481509,0 -48.1023065746217,-15.8850136399012,0 -48.1004343927293,-15.8841875195246,0 -48.100981563371,-15.8829188346627,0 -48.1010901928355,-15.8830676972638,0 -48.1012350321222,-15.882807522988,0 -48.1014852549007,-15.8829047174677,0 -48.10166263665749,-15.8826025475743,0 -48.1020430475858,-15.8827719837165,0 -48.1022623181724,-15.8823797106477,0",ATIVAS,Sem restrição de Venda,DF-209 (ETSN) Secundária
DF-242 (ETSN),90,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,242 (ETSN) Secundária,Suburbio,81,482,482,469,0.168,5300108,123,0.658536585,"-48.1048868443132,-15.8867431883992,0 -48.1046233172767,-15.8872977351137,0 -48.105016931449,-15.8874606793118,0 -48.1039345762924,-15.8897845619662,0 -48.1037413734242,-15.8901866418614,0 -48.103728800569,-15.890221342941,0 -48.1035671974752,-15.8905572896208,0 -48.10144288793751,-15.8895125692073,0 -48.1019256855611,-15.8885805015753,0 -48.1027303482654,-15.8889479642099,0 -48.1028282488944,-15.8869899516289,0 -48.1026391531588,-15.8861396913709,0 -48.1028161789539,-15.8860350852199,0 -48.1029851581211,-15.8859921698758,0 -48.1031997348431,-15.8860028987119,0 -48.1048868443132,-15.8867431883992,0",ATIVAS,Sem restrição de Venda,DF-242 (ETSN) Secundária
DF-150 (ETPA),77,DF,BRASILIA,PRNA,ETPA,N/I,Restrição de Vendas - Bloqueio Sistêmico,150 (ETPA) Secundária,Suburbio,51,375,0,0,0.136,5300108,88,0.579545455,"-47.7684539753646,-15.7469241512689,0 -47.768099618805,-15.7467901476071,0 -47.7680395221162,-15.7469480198702,0 -47.7640484008771,-15.7455411781356,0 -47.764114109221,-15.745117412218,0 -47.7650957977191,-15.7454647582835,0 -47.7651708995713,-15.7452897441451,0 -47.7653485959186,-15.7453541171611,0 -47.7654263799805,-15.7451563042469,0 -47.7686839228304,-15.7463163596456,0 -47.7684539753646,-15.7469241512689,0",ATIVAS,Bloqueado,DF-150 (ETPA) Secundária
DF-154 (ETPA),77,DF,BRASILIA,PRNA,ETPA,PRATA,Sem Restrição de Vendas,154 (ETPA) Secundária,Suburbio,71,512,512,512,0.1387,5300108,122,0.581967213,"-47.7675057509683,-15.745281429529,0 -47.768644348695,-15.7423672094319,0 -47.7688290858407,-15.7424352704859,0 -47.7688015512888,-15.7425386612616,0 -47.7689751824129,-15.7426038305588,0 -47.7690166728336,-15.7425028286256,0 -47.769210965349,-15.7425703867653,0 -47.7691740849754,-15.7426669462896,0 -47.7696568825973,-15.7428406193236,0 -47.7700022170092,-15.7419186099745,0 -47.7698929169917,-15.7418777062867,0 -47.770151750162,-15.7411957546443,0 -47.77025669158989,-15.7412307909994,0 -47.7706338772328,-15.7402348532643,0 -47.7709436723743,-15.7403186722964,0 -47.7689206162239,-15.7457642271496,0 -47.7675057509683,-15.745281429529,0",ATIVAS,Sem restrição de Venda,DF-154 (ETPA) Secundária
DF-23 (ETSN),105,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,23 (ETSN) Secundária,Suburbio,52,256,256,256,0.2031,5300108,67,0.776119403,"-48.0956613661943,-15.8701514073403,0 -48.0955798940936,-15.870312507519,0 -48.0956164391895,-15.8703301095154,0 -48.09542130847989,-15.8707059540531,0 -48.0942313091403,-15.8701703376776,0 -48.0942646116221,-15.8700960247199,0 -48.0941449089112,-15.8700452051339,0 -48.0941819307345,-15.8699605731642,0 -48.0937541077792,-15.869785126094,0 -48.093679131918,-15.8699359763085,0 -48.0935325801864,-15.8698764929372,0 -48.0933911081027,-15.8698208193019,0 -48.0933498128562,-15.8698974431285,0 -48.0933078826536,-15.869977876691,0 -48.09314281329809,-15.8700833910159,0 -48.0931178402613,-15.8701391777244,0 -48.09320631174601,-15.8701785002865,0 -48.0931434732217,-15.8703106868386,0 -48.0932241090717,-15.8703508380805,0 -48.09310443788079,-15.8707295003519,0 -48.09168239857479,-15.8700835680603,0 -48.092147001828,-15.869095287541,0 -48.092490324582,-15.868279896,0 -48.094797024339,-15.869309864262,0 -48.094619998544,-15.869685373524,0 -48.0956613661943,-15.8701514073403,0",ATIVAS,Sem restrição de Venda,DF-23 (ETSN) Secundária
DF-52 (ETST),88,DF,BRASILIA,SSYS,ETST,PRATA,Sem Restrição de Vendas,52 (ETST) Secundária,Suburbio,46,256,227,227,0.1797,5300108,68,0.676470588,"-47.7642579232751,-15.8985499576694,0 -47.763759032398,-15.8993076817166,0 -47.76245279660809,-15.898415847219,0 -47.7625171696247,-15.8983333692917,0 -47.7622882621325,-15.8981871533041,0 -47.7624120377263,-15.8980303119127,0 -47.76128737679169,-15.8973134593137,0 -47.76180571368371,-15.89607159654,0 -47.761417463928,-15.8956820056807,0 -47.762155071407,-15.89484582702,0 -47.7622925346192,-15.894631250298,0 -47.7625004058177,-15.894727809823,0 -47.7619626229101,-15.8960514799715,0 -47.7623575781876,-15.8964397297266,0 -47.762535945087,-15.896251304543,0 -47.76283635249741,-15.8965429947742,0 -47.76300868442551,-15.8967035920374,0 -47.7626338457146,-15.8970894948579,0 -47.762498394159,-15.8972101942636,0 -47.7642579232751,-15.8985499576694,0",ATIVAS,Sem restrição de Venda,DF-52 (ETST) Secundária
DF-99 (ETSN),89,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,99 (ETSN) Secundária,Suburbio,54,275,275,240,0.1964,5300108,73,0.739726027,"-48.14738847295949,-15.8847028388797,0 -48.1468003986343,-15.8855963497498,0 -48.1470994649397,-15.8857975154263,0 -48.1466392881122,-15.8864570896702,0 -48.14615274424891,-15.8861346685229,0 -48.14539180597739,-15.8855054124761,0 -48.14528666781,-15.885247642378,0 -48.146088450122,-15.8844558769769,0 -48.1468022986921,-15.8838171918359,0 -48.1469273562039,-15.8839358901695,0 -48.1466838293294,-15.8842036839193,0 -48.14738847295949,-15.8847028388797,0",ATIVAS,Sem restrição de Venda,DF-99 (ETSN) Secundária
DF-140 (ETPA),79,DF,BRASILIA,PRNA,ETPA,PRATA,Sem Restrição de Vendas,140 (ETPA) Secundária,Suburbio,61,311,311,311,0.1961,5300108,75,0.813333333,"-47.7638116360554,-15.7522024874828,0 -47.7624168873596,-15.7489985888117,0 -47.7629084021615,-15.7489288513774,0 -47.7634213746355,-15.7489610378856,0 -47.7643161761091,-15.7492000219268,0 -47.7642367661725,-15.7495296661959,0 -47.76472090490009,-15.7497133975126,0 -47.7638116360554,-15.7522024874828,0",ATIVAS,Sem restrição de Venda,DF-140 (ETPA) Secundária
DF-211 (ETSN),87,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,211 (ETSN) Secundária,Suburbio,42,246,246,246,0.1707,5300108,65,0.646153846,"-48.12616809055999,-15.898025071537,0 -48.126945931175,-15.898379123127,0 -48.127128321388,-15.898540055668,0 -48.12720342324,-15.898615157521,0 -48.127401906707,-15.898695623791,0 -48.12755747483,-15.898738539135,0 -48.127659398773,-15.8988122998835,0 -48.127605754592,-15.898931658184,0 -48.12770633743051,-15.8989759146335,0 -48.1274542097825,-15.8995069920177,0 -48.1272315864345,-15.8994184791206,0 -48.127155143478,-15.899580752766,0 -48.1272074465533,-15.8996089159604,0 -48.1271189336564,-15.8998127638456,0 -48.1266173605703,-15.8995887993932,0 -48.1264470402977,-15.8994473128674,0 -48.1261265163204,-15.8992790042515,0 -48.126055437782,-15.899435913479,0 -48.126044708946,-15.899473464405,0 -48.1258985285538,-15.8994010447621,0 -48.1257818524623,-15.8995928227068,0 -48.1254975383068,-15.8994667588826,0 -48.125411707618,-15.89962366811,0 -48.125449258544,-15.899763142979,0 -48.1252306585094,-15.9001815675852,0 -48.1245487068672,-15.8998570202944,0 -48.124733444013,-15.8995331435557,0 -48.1249035966474,-15.8996085806842,0 -48.12494479370141,-15.8995349037553,0 -48.1249538042473,-15.8994451335723,0 -48.1249892596977,-15.8993031441326,0 -48.12484039709779,-15.8992401122212,0 -48.1249503676671,-15.8989960312007,0 -48.1250911836406,-15.8990563809032,0 -48.1251957897925,-15.8988243698236,0 -48.1257671003125,-15.8990885674122,0 -48.125895490383,-15.8986374463967,0 -48.12578074226479,-15.8985800810021,0 -48.125859007344,-15.8983831522177,0 -48.12596950030429,-15.8984386002535,0 -48.12616809055999,-15.898025071537,0",ATIVAS,Sem restrição de Venda,DF-211 (ETSN) Secundária
DF-162 (ETPL),83,DF,BRASILIA,PLAA,ETPL,BRONZE,Sem Restrição de Vendas,162 (ETPL) Secundária,Suburbio,46,267,267,249,0.1723,5300108,59,0.779661017,"-47.6853871314241,-15.6019849791277,0 -47.6852925835563,-15.6021531201054,0 -47.6868081992877,-15.6029902626846,0 -47.6873609019828,-15.6032969984312,0 -47.6872940143955,-15.6034153089945,0 -47.6875667615247,-15.6035760319878,0 -47.6876341520262,-15.6034655585041,0 -47.68970096171021,-15.6046109455725,0 -47.68954748906321,-15.6048550685023,0 -47.68982451096299,-15.6050120196392,0 -47.68997488230589,-15.6047633285721,0 -47.692142274828,-15.6059536426415,0 -47.69160315081619,-15.6064337580553,0 -47.684719261379,-15.602763155018,0 -47.6849224387116,-15.6024064212192,0 -47.6848647712183,-15.6023752405392,0 -47.6848962871744,-15.6023207581684,0 -47.684788998814,-15.6022615819319,0 -47.6850498436406,-15.6018141559409,0 -47.6853871314241,-15.6019849791277,0",ATIVAS,Sem restrição de Venda,DF-162 (ETPL) Secundária
DF-152 (ETES),83,DF,BRASILIA,RTEM,ETES,PRATA,Sem Restrição de Vendas,152 (ETES) Secundária,Suburbio,58,625,625,625,0.0928,5300108,148,0.391891892,"-48.0569986999055,-15.8908393979055,0 -48.056254386908,-15.893233269446,0 -48.055371940142,-15.892991870635,0 -48.05516272783899,-15.892935544245,0 -48.05514127016699,-15.893016010516,0 -48.05463433266,-15.892857760187,0 -48.054698705677,-15.892704874273,0 -48.054805994037,-15.892680734392,0 -48.054862320426,-15.892525166269,0 -48.05449485779,-15.892415195701,0 -48.054516315462,-15.892340093849,0 -48.054341971876,-15.892291814087,0 -48.054540455343,-15.891704410312,0 -48.054341971876,-15.891648083923,0 -48.0545940995238,-15.8908635377865,0 -48.05439159274311,-15.8907971531132,0 -48.054299056532,-15.890577882526,0 -48.0543513596079,-15.8904102444624,0 -48.05477749556509,-15.890530273316,0 -48.05476190522519,-15.8905929699518,0 -48.055073292928,-15.8906860090771,0 -48.0550962174331,-15.8906098175773,0 -48.0560552328845,-15.8908273279646,0 -48.0561353638788,-15.8905812352876,0 -48.0569986999055,-15.8908393979055,0",ATIVAS,Sem restrição de Venda,DF-152 (ETES) Secundária
DF-147 (ETPA),79,DF,BRASILIA,PRNA,ETPA,PRATA,Sem Restrição de Vendas,147 (ETPA) Secundária,Suburbio,59,504,504,504,0.1171,5300108,122,0.483606557,"-47.7619652192112,-15.7455443274684,0 -47.76369893784,-15.7462181903846,0 -47.7677534676385,-15.7476927754375,0 -47.76797643636411,-15.7471134490776,0 -47.7681518544456,-15.7471723354932,0 -47.7682148737309,-15.7470109151899,0 -47.7680409416642,-15.7469483200502,0 -47.7681008137059,-15.7467942354167,0 -47.7684535241911,-15.746926334211,0 -47.7681189186168,-15.7478087809768,0 -47.76828856833709,-15.747871142337,0 -47.7681853032893,-15.7481132117005,0 -47.7680986344103,-15.7480862219723,0 -47.768026717681,-15.7482768264503,0 -47.76585379310409,-15.7475056913579,0 -47.7658913440301,-15.7473849207594,0 -47.761552200396,-15.7461592224326,0 -47.76162361421079,-15.7459758263911,0 -47.7618737302017,-15.7457612496706,0 -47.7619652192112,-15.7455443274684,0",ATIVAS,Sem restrição de Venda,DF-147 (ETPA) Secundária
DF-145 (ETST),79,DF,BRASILIA,SSYS,ETST,PRATA,Sem Restrição de Vendas,145 (ETST) Secundária,Suburbio,51,273,273,273,0.1868,5300108,71,0.718309859,"-47.76066095305561,-15.9183212195502,0 -47.7605483002776,-15.9195308958167,0 -47.7591884203068,-15.9193578933349,0 -47.7585728533376,-15.9193183307516,0 -47.75881022883521,-15.9181683336365,0 -47.76066095305561,-15.9183212195502,0",ATIVAS,Sem restrição de Venda,DF-145 (ETST) Secundária
DF-171 (ETPL),80,DF,BRASILIA,PLAA,ETPL,PRATA,Sem Restrição de Vendas,171 (ETPL) Secundária,Suburbio,45,320,320,320,0.1406,5300108,30,1.5,"-47.6693122089034,-15.6086964905422,0 -47.6686470210684,-15.6083820015355,0 -47.66872413457669,-15.6082317978305,0 -47.66855113209611,-15.6081573665297,0 -47.6684854179752,-15.6082867831154,0 -47.6669887453432,-15.6075739860688,0 -47.6668948680274,-15.6077530235197,0 -47.6672160625576,-15.6079072505391,0 -47.667283117783,-15.6077677756707,0 -47.6679181307676,-15.6080634892142,0 -47.6678356528409,-15.6082123518148,0 -47.6680462062485,-15.6083136052056,0 -47.6681260019663,-15.6081654131573,0 -47.6685122400642,-15.6083531677883,0 -47.6676894724483,-15.6103098392644,0 -47.6653358340387,-15.6092852354198,0 -47.6669545471784,-15.6061470508725,0 -47.669877149176,-15.6076195836213,0 -47.6693122089034,-15.6086964905422,0",ATIVAS,Sem restrição de Venda,DF-171 (ETPL) Secundária
DF-283 (ETSN),60,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,283 (ETSN) Secundária,Suburbio,48,372,372,372,0.129,5300108,69,0.695652174,"-48.08176608135529,-15.8858623926179,0 -48.08213220288601,-15.885961634351,0 -48.08220730473811,-15.885748398735,0 -48.0831058447581,-15.886019301845,0 -48.083060247205,-15.886170846654,0 -48.0836369221432,-15.8863250736724,0 -48.083746892713,-15.886063558294,0 -48.084009749196,-15.886144024564,0 -48.0838810031649,-15.8864578430197,0 -48.0838833500978,-15.8866388921281,0 -48.08380523076019,-15.886889678671,0 -48.0841679995295,-15.8870023314495,0 -48.084127766394,-15.8871263836167,0 -48.083683860802,-15.8869926084423,0 -48.0836027239792,-15.8872294810259,0 -48.0833727245561,-15.8879384223963,0 -48.08264148732421,-15.8877090935253,0 -48.08239036550589,-15.8873617474577,0 -48.081483108308,-15.8870640222568,0 -48.08133743083039,-15.8869646128851,0 -48.0812558749123,-15.8869383775282,0 -48.0815515465461,-15.8861452399406,0 -48.0814819662723,-15.8861145936071,0 -48.0815384498221,-15.8859525190319,0 -48.08158764111599,-15.8859638660333,0 -48.08160598700619,-15.8859001111823,0 -48.0817429473035,-15.8859411825077,0 -48.08176608135529,-15.8858623926179,0",ATIVAS,Sem restrição de Venda,DF-283 (ETSN) Secundária
DF-274 (ETPL),80,DF,BRASILIA,PLAA,ETPL,PRATA,Sem Restrição de Vendas,274 (ETPL) Secundária,Suburbio,67,247,247,247,0.2713,5300108,60,1.116666667,"-47.6707925123222,-15.6070988524661,0 -47.6715093326838,-15.6074475396369,0 -47.67155493023711,-15.6089267779087,0 -47.67000997784439,-15.6089468944765,0 -47.66946414830931,-15.6097904492115,0 -47.66807744624899,-15.6093988466951,0 -47.6685159874226,-15.6083514440747,0 -47.6681250554593,-15.6081616777873,0 -47.6680459302928,-15.6083091992834,0 -47.667839735476,-15.6082112986528,0 -47.6679217104896,-15.6080631066039,0 -47.6672814169066,-15.6077637050222,0 -47.66721511605289,-15.607904185719,0 -47.6668992859437,-15.607751299802,0 -47.6669891399459,-15.6075782973208,0 -47.66848648312839,-15.6082897532612,0 -47.6685521972489,-15.6081610072293,0 -47.6687198353125,-15.6082334268723,0 -47.6686433923559,-15.6083836305773,0 -47.6693139446099,-15.6087001312412,0 -47.66988257292039,-15.6076165187992,0 -47.66680339698659,-15.6060675430703,0 -47.6672835124019,-15.6051301110133,0 -47.6677301002035,-15.6053406644212,0 -47.6681565714369,-15.6045668471197,0 -47.668472594439,-15.6047299486125,0 -47.6685601371045,-15.6045637791287,0 -47.66881117282119,-15.6046893446046,0 -47.6686286402231,-15.6050523269519,0 -47.6690363359935,-15.6052658978446,0 -47.6699013484008,-15.6059260565382,0 -47.6696975005156,-15.6063089418749,0 -47.6706838828719,-15.6068711999533,0 -47.6708669436283,-15.6069573659315,0 -47.6707925123222,-15.6070988524661,0",ATIVAS,Sem restrição de Venda,DF-274 (ETPL) Secundária
DF-151 (ETPL),80,DF,BRASILIA,PLAA,ETPL,PRATA,Sem Restrição de Vendas,151 (ETPL) Secundária,Suburbio,56,225,225,208,0.2489,5300108,52,1.076923077,"-47.6490473481648,-15.6780535374268,0 -47.6497515956696,-15.6785494108183,0 -47.6499784099697,-15.6786402706486,0 -47.6520259412767,-15.6793986652474,0 -47.6521090897556,-15.6791559253319,0 -47.65229416217729,-15.6792202983478,0 -47.6522351535791,-15.6794335339648,0 -47.65383442070851,-15.6799056027474,0 -47.6555832209903,-15.6801490132112,0 -47.65554835227309,-15.6804997120407,0 -47.6549609484989,-15.6804782543686,0 -47.6523122670968,-15.6801724825409,0 -47.65229885605191,-15.6804537792109,0 -47.6520963492714,-15.6804306451583,0 -47.6521057370031,-15.6801470015544,0 -47.65076932636611,-15.6799914334254,0 -47.65062448707921,-15.6796212885811,0 -47.6499425354392,-15.6790392492206,0 -47.64898431627071,-15.6781272981513,0 -47.6490473481648,-15.6780535374268,0",ATIVAS,Sem restrição de Venda,DF-151 (ETPL) Secundária
