name,aging,uf,city,locality,station,cell_classification,cell_sales_status,cell,majority_group,hc,hp,hp_viable,hp_viable_total,ocup,cod_city_ibge,hc_expected,achievement,coordinates,cell_status,cell_status_sales,Despriorizar
SC-154 (FLRT),101,SC,JOINVILLE,JVE,FLRT,BRONZE,Sem Restrição de Vendas,154 (FLRT) Secundária,Suburbio,45,233,233,233,0.1931,4209102,88,0.511363636,"-48.8020384767579,-26.3596080435294,0 -48.8017541626019,-26.3600586546443,0 -48.79765038281,-26.358685363629,0 -48.79711394100699,-26.36031614671001,0 -48.794689224057,-26.35971533189,0 -48.795204208188,-26.35789142976,0 -48.793187187009,-26.358084548809,0 -48.792983339124,-26.3564269436381,0 -48.79342188029779,-26.3560983730337,0 -48.7936726668406,-26.3557483447572,0 -48.7943941810653,-26.3549624575156,0 -48.79536514072869,-26.3549195421718,0 -48.7962449052859,-26.3549249065901,0 -48.7970281103185,-26.3548551691559,0 -48.7976088085702,-26.3551207078483,0 -48.7963863918116,-26.3563692761446,0 -48.7975672343304,-26.3566737068678,0 -48.7991148689319,-26.3567863596462,0 -48.8020384767579,-26.3596080435294,0",ATIVAS,Sem restrição de Venda,SC-154 (FLRT) Secundária
SC-181 (CCO),92,SC,CHAPECO,CCO,CCO,PRATA,Sem Restrição de Vendas,181 (CCO) Secundária,ISPlandia,56,506,506,506,0.1107,4204202,151,0.370860927,"-52.62745916065521,-27.1079383938504,0 -52.6277182452822,-27.1079927085829,0 -52.6280068342084,-27.1080564110471,0 -52.6280502524667,-27.1079383938504,0 -52.628576971262,-27.1080577521517,0 -52.6285186332158,-27.1083031742767,0 -52.6295432370603,-27.1084828822802,0 -52.6300394457279,-27.1085281445574,0 -52.6328799050746,-27.1090696155022,0 -52.6325043958125,-27.1104864924144,0 -52.63210206446,-27.1104053555915,0 -52.63214229759511,-27.1102950497457,0 -52.6317305785113,-27.1101969814785,0 -52.6316802870922,-27.1103625240661,0 -52.6313118186288,-27.1102924094461,0 -52.6313689832084,-27.1101286061034,0 -52.6312634550475,-27.1100976664033,0 -52.631216055385,-27.110221671422,0 -52.63034745971411,-27.110031546284,0 -52.6301277385999,-27.1099954923133,0 -52.63018283389709,-27.1097870284879,0 -52.6299220440767,-27.1097257119194,0 -52.6298292000927,-27.1100611751657,0 -52.62951053388559,-27.1099942135001,0 -52.6295848112993,-27.1097166984268,0 -52.6292468529637,-27.1096375732611,0 -52.629221036702,-27.1097502260398,0 -52.6291437555548,-27.1097274272631,0 -52.6290423345264,-27.1101002543162,0 -52.6292495351729,-27.1101485340786,0 -52.628786854118,-27.112276866932,0 -52.62629776415199,-27.113027885456,0 -52.625536016792,-27.112866952915,0 -52.62582569536401,-27.111992552776,0 -52.62619047579,-27.111051097412,0 -52.6261998635224,-27.1110095231717,0 -52.62612576749831,-27.11072487374,0 -52.6259403598001,-27.1106749175971,0 -52.62605234202641,-27.1103175132459,0 -52.62630312856899,-27.1103577463812,0 -52.62687712129701,-27.108004107971,0 -52.6269321065828,-27.1078237294149,0 -52.62745916065521,-27.1079383938504,0",ATIVAS,Sem restrição de Venda,SC-181 (CCO) Secundária
SC-23 (CCO),92,SC,CHAPECO,CCO,CCO,BRONZE,Sem Restrição de Vendas,23 (CCO) Secundária,ISPlandia,55,471,471,471,0.1168,4204202,145,0.379310345,"-52.62302393383531,-27.1269589911165,0 -52.6233457989174,-27.1294909964264,0 -52.620813793607,-27.129834319181,0 -52.6209519273709,-27.1305947254366,0 -52.619561872549,-27.1308046082917,0 -52.61896206355801,-27.130755322701,0 -52.61813292569629,-27.1306617806615,0 -52.617723888822,-27.127699280805,0 -52.6182817882964,-27.1270233641333,0 -52.62097472614761,-27.1267122278867,0 -52.6209961838202,-27.1271306524939,0 -52.62302393383531,-27.1269589911165,0",ATIVAS,Sem restrição de Venda,SC-23 (CCO) Secundária
SC-106 (IAI),92,SC,ITAJAI,IAI,IAI,BRONZE,Sem Restrição de Vendas,106 (IAI) Secundária,Suburbio,95,533,533,448,0.1782,4208203,183,0.519125683,"-48.7025389356089,-26.906217624273,0 -48.70262208408799,-26.9074953615938,0 -48.7026609761186,-26.9081288658361,0 -48.70271193808981,-26.9088401541399,0 -48.70303112096221,-26.9088277489246,0 -48.7030363177422,-26.9089842809665,0 -48.7033942250076,-26.9089664694225,0 -48.70340151726331,-26.9090725633619,0 -48.7029847271281,-26.9090887299577,0 -48.7029928994836,-26.9093345187911,0 -48.70274680680641,-26.9093437388851,0 -48.70283464915109,-26.9109604403715,0 -48.7028866169505,-26.9117647678012,0 -48.7029452902724,-26.9125731185444,0 -48.7029922289301,-26.9136413082846,0 -48.702077595656,-26.91365136656839,0 -48.702099053328,-26.9131920382746,0 -48.702104417746,-26.9129127532609,0 -48.7020454091476,-26.9126510702439,0 -48.701932756369,-26.9126522437103,0 -48.7017476839468,-26.9126495615013,0 -48.70172086185701,-26.9118448987955,0 -48.701669899886,-26.91102950725359,0 -48.70172153240969,-26.9101517543528,0 -48.70168196982689,-26.909363855454,0 -48.7017808762844,-26.9093631849015,0 -48.7017765176948,-26.9092418149434,0 -48.70167794651361,-26.9092444971521,0 -48.70166587657321,-26.9090540603114,0 -48.701674929029,-26.9090517133772,0 -48.70148901841681,-26.9090545632235,0 -48.70146404034559,-26.9084941491768,0 -48.7013802213145,-26.9073414698499,0 -48.70145423351961,-26.9073352672416,0 -48.70145582608121,-26.9072378695267,0 -48.7014482823684,-26.9069974765438,0 -48.7014412415697,-26.906709809627,0 -48.7014325243904,-26.9062323764224,0 -48.7021151465846,-26.9062256708999,0 -48.7025389356089,-26.906217624273,0",ATIVAS,Sem restrição de Venda,SC-106 (IAI) Secundária
SC-18 (AGVY),88,SC,BLUMENAU,BNU,AGVY,PRATA,Sem Restrição de Vendas,18 (AGVY) Secundária,Centro Regional,54,410,410,408,0.1317,4202404,144,0.375,"-49.134452184511,-26.9110434357451,0 -49.13463725693359,-26.9115691487121,0 -49.1337400580184,-26.9120438997079,0 -49.1338279003638,-26.9129893783857,0 -49.1343150565762,-26.9140374515582,0 -49.1344189502661,-26.9140541315455,0 -49.1345134562243,-26.9142478373278,0 -49.134459728225,-26.914324783199,0 -49.1345142944147,-26.9144583907356,0 -49.13458160109721,-26.9146087620785,0 -49.1347820962211,-26.9147546071937,0 -49.134678831174,-26.9149708602955,0 -49.1347847784302,-26.9152370695402,0 -49.13493229992629,-26.917628258877,0 -49.1373704279204,-26.9185723964505,0 -49.13739456780159,-26.9191249315079,0 -49.13604005224921,-26.9189673517283,0 -49.1347016299509,-26.9198156003293,0 -49.1348598802829,-26.9207952771719,0 -49.1345031464839,-26.9208210934337,0 -49.1344401145721,-26.9199059572454,0 -49.1342376077915,-26.9199135009583,0 -49.1341732347746,-26.91903038364,0 -49.1343314851063,-26.9183259684974,0 -49.1343435550467,-26.9179388922089,0 -49.1342483366265,-26.9177502993875,0 -49.133432945085,-26.915265232735,0 -49.132016738725,-26.914921909981,0 -49.132242044283,-26.913784653358,0 -49.1326980198152,-26.9138356153295,0 -49.133164724184,-26.913677364998,0 -49.133100351167,-26.912025124245,0 -49.1327194774872,-26.9109415118025,0 -49.1328562701469,-26.9107859436797,0 -49.1331030333762,-26.9108610455321,0 -49.134151777101,-26.910501629524,0 -49.134452184511,-26.9110434357451,0",ATIVAS,Sem restrição de Venda,SC-18 (AGVY) Secundária
SC-247 (IAI),83,SC,ITAJAI,IAI,IAI,BRONZE,Sem Restrição de Vendas,247 (IAI) Secundária,Suburbio,49,285,285,285,0.1719,4208203,96,0.510416667,"-48.70940194898291,-26.91256012327189,0 -48.7095011907172,-26.913815397091,0 -48.7058520453521,-26.9138516069125,0 -48.7058567392177,-26.9139837057063,0 -48.7057222934908,-26.91408998823839,0 -48.704871865595,-26.9141458117135,0 -48.7047402697152,-26.9135243774124,0 -48.70463834577259,-26.9129946411323,0 -48.7054487081712,-26.9129664779377,0 -48.7056730079001,-26.9130053699684,0 -48.7056626143402,-26.9127371490669,0 -48.7056834852791,-26.9125882864666,0 -48.70579421022,-26.912570852108,0 -48.7058828907555,-26.9127183736039,0 -48.7064542012757,-26.91268484599111,0 -48.70940194898291,-26.91256012327189,0",ATIVAS,Sem restrição de Venda,SC-247 (IAI) Secundária
SC-81 (FLRT),82,SC,JOINVILLE,JVE,FLRT,PRATA,Sem Restrição de Vendas,81 (FLRT) Secundária,Suburbio,48,312,312,312,0.1538,4209102,109,0.440366972,"-48.8106211371071,-26.3503557869897,0 -48.8112729138998,-26.3509606251234,0 -48.8120440489927,-26.3509250858543,0 -48.8117423004796,-26.35136697979,0 -48.8106694168673,-26.3526544401138,0 -48.8081052250491,-26.3565490076037,0 -48.8075956053356,-26.3565972873658,0 -48.8074433899738,-26.3560735860556,0 -48.8073206789111,-26.3555472025364,0 -48.8069961316198,-26.354513210961,0 -48.8072951979242,-26.3538667985888,0 -48.8075419611539,-26.3529065677611,0 -48.80784773298199,-26.3515869209254,0 -48.80828761525989,-26.3503638336148,0 -48.8106211371071,-26.3503557869897,0",ATIVAS,Sem restrição de Venda,SC-81 (FLRT) Secundária
SC-168 (FLRT),82,SC,JOINVILLE,JVE,FLRT,BRONZE,Sem Restrição de Vendas,168 (FLRT) Secundária,Suburbio,42,304,304,304,0.1382,4209102,104,0.403846154,"-48.81345194501499,-26.363635383669,0 -48.81352771741901,-26.3644635157032,0 -48.8136685333923,-26.3644836322708,0 -48.8138153843359,-26.3644843028231,0 -48.8138536058144,-26.3652675078554,0 -48.8129275731521,-26.3654190526647,0 -48.8129911079781,-26.3670126200957,0 -48.8134010668623,-26.3670168110472,0 -48.8138137079554,-26.3670116142673,0 -48.8138629935461,-26.3674159572763,0 -48.81260872555549,-26.3676499800128,0 -48.81263118905599,-26.3681468592329,0 -48.81107550782761,-26.3682970629377,0 -48.810683905311,-26.363753400866,0 -48.812067925163,-26.3636300192511,0 -48.81345194501499,-26.363635383669,0",ATIVAS,Sem restrição de Venda,SC-168 (FLRT) Secundária
SC-246 (FLRT),82,SC,JOINVILLE,JVE,FLRT,BRONZE,Sem Restrição de Vendas,246 (FLRT) Secundária,Suburbio,66,323,323,318,0.2043,4209102,116,0.568965517,"-48.79700806127269,-26.3480197244068,0 -48.7975659607489,-26.3475583844547,0 -48.7991296886053,-26.3483710937855,0 -48.7997278212163,-26.3493876510014,0 -48.79726555333999,-26.351941113984,0 -48.7962409494963,-26.3536094479916,0 -48.7954523800451,-26.3534646087056,0 -48.7946208952511,-26.354277318037,0 -48.7942118583763,-26.3544731192949,0 -48.79375722394811,-26.3545348101021,0 -48.79269506917801,-26.354934459245,0 -48.792115712031,-26.354526763475,0 -48.79294719682599,-26.353711371935,0 -48.793489003047,-26.353223209894,0 -48.7938135503377,-26.3529737644554,0 -48.794062995776,-26.352751141107,0 -48.794873022897,-26.351984029331,0 -48.795232438905,-26.351742630519,0 -48.795149290426,-26.3514690451999,0 -48.7958862273528,-26.3508072101253,0 -48.7959908335042,-26.3508729242463,0 -48.7960853813719,-26.350932603397,0 -48.7961450605222,-26.3509661310095,0 -48.7963750599459,-26.3509533905167,0 -48.79645552621589,-26.350801175155,0 -48.7964032231404,-26.3505403303287,0 -48.796267771585,-26.35032642416,0 -48.7960055856541,-26.3497081749815,0 -48.7961115329101,-26.3495646767994,0 -48.7962315617634,-26.3494138025426,0 -48.7962436317035,-26.3489799552343,0 -48.79592243717379,-26.3488103055135,0 -48.7965162111945,-26.3485008456486,0 -48.7965770638116,-26.3487323538143,0 -48.7971814828493,-26.3483009372581,0 -48.79700806127269,-26.3480197244068,0",ATIVAS,Sem restrição de Venda,SC-246 (FLRT) Secundária
SC-225 (FLRT),82,SC,JOINVILLE,JVE,FLRT,BRONZE,Sem Restrição de Vendas,225 (FLRT) Secundária,Suburbio,79,442,442,442,0.1787,4209102,148,0.533783784,"-48.7895096410709,-26.3376896248976,0 -48.7904537786441,-26.3381724225211,0 -48.791279899021,-26.337635980718,0 -48.79198800220099,-26.337947116963,0 -48.7918646205855,-26.3382421599545,0 -48.79191558255749,-26.3383279906439,0 -48.7920228709179,-26.3383843170328,0 -48.7919289936027,-26.3385398851559,0 -48.7918297518683,-26.3387008176966,0 -48.7917948831516,-26.3390897380041,0 -48.79175733222529,-26.3392989503069,0 -48.79254590167609,-26.3396422730608,0 -48.79260558082661,-26.3396680893225,0 -48.792651848932,-26.3396617190761,0 -48.7928261925178,-26.33964361416511,0 -48.7931493987038,-26.3402162657896,0 -48.792787300487,-26.3405461774986,0 -48.7919504512746,-26.3401357995198,0 -48.7914515603972,-26.3408264683405,0 -48.7916299272967,-26.3409270511787,0 -48.7913992573215,-26.3412542806786,0 -48.7911618818237,-26.3411640914005,0 -48.7909338940574,-26.3415674285812,0 -48.7909828443719,-26.3417731204851,0 -48.7909164596987,-26.3419586958213,0 -48.790523516078,-26.342449204795,0 -48.790357219119,-26.342485414617,0 -48.790134595771,-26.3423767851515,0 -48.7901744936302,-26.342269832067,0 -48.7900958713786,-26.3422244021517,0 -48.7899944503502,-26.3422004299086,0 -48.78961733925679,-26.3420692094677,0 -48.7895669865203,-26.3421278748271,0 -48.7895242532557,-26.3421004295683,0 -48.7895346650819,-26.342023315591,0 -48.78948818339861,-26.3419033752602,0 -48.7897362877321,-26.341647224299,0 -48.7895807196093,-26.3412120358863,0 -48.7896249760582,-26.3411939309755,0 -48.7895579208329,-26.3410584794203,0 -48.7892923821405,-26.3410128818671,0 -48.7878949512438,-26.3403664694952,0 -48.7874349523978,-26.340080814235,0 -48.7870983351664,-26.3399024473354,0 -48.7882490028339,-26.338413821332,0 -48.7895096410709,-26.3376896248976,0",ATIVAS,Sem restrição de Venda,SC-225 (FLRT) Secundária
SC-166 (FLRT),82,SC,JOINVILLE,JVE,FLRT,BRONZE,Sem Restrição de Vendas,166 (FLRT) Secundária,Suburbio,74,439,439,439,0.1686,4209102,153,0.483660131,"-48.805707946597,-26.356879101112,0 -48.80587960797371,-26.3621040442731,0 -48.8028004320244,-26.362254247978,0 -48.80240882950851,-26.3596793273237,0 -48.802618041812,-26.357050762489,0 -48.805707946597,-26.356879101112,0",ATIVAS,Sem restrição de Venda,SC-166 (FLRT) Secundária
SC-52 (AGVY),80,SC,BLUMENAU,BNU,AGVY,BRONZE,Sem Restrição de Vendas,52 (AGVY) Secundária,Suburbio,113,463,430,388,0.2441,4202404,153,0.738562092,"-49.1377386347479,-26.9488188009444,0 -49.1408499972049,-26.9525792579834,0 -49.133715321225,-26.9550951700395,0 -49.1303947464648,-26.9555511455721,0 -49.1302163795654,-26.9557362179942,0 -49.1300089274619,-26.9556787181384,0 -49.1299695744265,-26.9553958289063,0 -49.12996374900381,-26.9553382452315,0 -49.1299672694031,-26.9552876185364,0 -49.12990909899509,-26.9553027059621,0 -49.129824106497,-26.9554747026152,0 -49.1297788442199,-26.9558254014439,0 -49.1295590707188,-26.9559618588275,0 -49.12915958921359,-26.9556852560229,0 -49.1288571701471,-26.9555980842299,0 -49.1292387143795,-26.9544648509211,0 -49.1298207537361,-26.9490762930093,0 -49.1326746241279,-26.949180899161,0 -49.13283019225069,-26.9493123274029,0 -49.1377386347479,-26.9488188009444,0",ATIVAS,Sem restrição de Venda,SC-52 (AGVY) Secundária
SC-133 (FLRT),79,SC,JOINVILLE,JVE,FLRT,BRONZE,Sem Restrição de Vendas,133 (FLRT) Secundária,Suburbio,81,461,461,460,0.1757,4209102,156,0.519230769,"-48.7895724996962,-26.3411477211911,0 -48.7895862460174,-26.3411882896024,0 -48.7895416542926,-26.34121879973,0 -48.78953159600871,-26.3412741202909,0 -48.7893438413777,-26.3417961452204,0 -48.7894918657877,-26.3419170122642,0 -48.78952530958139,-26.3420146614361,0 -48.7895104736127,-26.3421029228764,0 -48.7895753443046,-26.3421333125141,0 -48.7896133929063,-26.3420812242246,0 -48.7898370116055,-26.3421547439928,0 -48.7901662318074,-26.3422662442598,0 -48.7901266273149,-26.3423799447763,0 -48.7903498373963,-26.3424993868965,0 -48.7901992145963,-26.3427489161539,0 -48.7895094677843,-26.3425719741779,0 -48.7893254011907,-26.3428083438474,0 -48.7893049493469,-26.3429347429472,0 -48.7890192940868,-26.3434188816744,0 -48.7888724431432,-26.3436381522614,0 -48.78863439709319,-26.3436750326354,0 -48.7886783182658,-26.343811490019,0 -48.78867999464639,-26.3439003381927,0 -48.7886840179599,-26.3445185873706,0 -48.7884020507372,-26.3443512845833,0 -48.7882919125296,-26.3444808688064,0 -48.7877445742524,-26.3449698690374,0 -48.78749982267979,-26.34490080215519,0 -48.7872631177342,-26.344815642019,0 -48.7869754508174,-26.3446768377025,0 -48.7867387458717,-26.3445702198941,0 -48.7864457145368,-26.3449544463356,0 -48.783953942362,-26.3433504853444,0 -48.78692582995111,-26.3398153338631,0 -48.7880134657065,-26.3404543701608,0 -48.7886229977051,-26.3407524306376,0 -48.7892741039435,-26.3410330567558,0 -48.7895523831287,-26.3410669196445,0 -48.7895724996962,-26.3411477211911,0",ATIVAS,Sem restrição de Venda,SC-133 (FLRT) Secundária
SC-65 (FLRT),79,SC,JOINVILLE,JVE,FLRT,BRONZE,Sem Restrição de Vendas,65 (FLRT) Secundária,Suburbio,65,273,273,273,0.2381,4209102,96,0.677083333,"-48.8282601916524,-26.3465865204423,0 -48.8269888245794,-26.3478364298432,0 -48.8255779826376,-26.3490943858712,0 -48.8240598523352,-26.3477318236917,0 -48.8230245196554,-26.3498910019489,0 -48.82112819788171,-26.3485123465155,0 -48.822197058174,-26.3470277438257,0 -48.8225244553119,-26.347245170394,0 -48.8229054966301,-26.3468886042331,0 -48.8224981361359,-26.3465938965176,0 -48.82338393566301,-26.345371479759,0 -48.8251461469859,-26.3454653570744,0 -48.8256923117966,-26.34562461323461,0 -48.8262599342794,-26.3457543650957,0 -48.8273844504089,-26.3460165510268,0 -48.8282601916524,-26.3465865204423,0",ATIVAS,Sem restrição de Venda,SC-65 (FLRT) Secundária
SC-163 (FLRT),79,SC,JOINVILLE,JVE,FLRT,BRONZE,Sem Restrição de Vendas,163 (FLRT) Secundária,Suburbio,62,320,320,320,0.1938,4209102,107,0.579439252,"-48.8094252512879,-26.3565157920024,0 -48.81159596317509,-26.3564362912875,0 -48.812046896468,-26.361545094712,0 -48.8114574541884,-26.3615824311796,0 -48.8114387591882,-26.3614289551765,0 -48.8112939601329,-26.3614306717886,0 -48.8112940003643,-26.3613143712041,0 -48.81142685017329,-26.3613003700697,0 -48.8113799919784,-26.3608330756119,0 -48.80974368338959,-26.360926631075,0 -48.8097299907649,-26.3607471644601,0 -48.8095997628379,-26.3607606961997,0 -48.80959231636821,-26.3603758595533,0 -48.8098343153369,-26.3603504389149,0 -48.8099861250275,-26.3603297121423,0 -48.8099796843862,-26.3598664208822,0 -48.8098058705627,-26.3598786115173,0 -48.8097962012516,-26.3596562295581,0 -48.8091547243802,-26.35969077642291,0 -48.80914866288791,-26.3592656463005,0 -48.80972437194301,-26.359209963779,0 -48.809522455497,-26.357436540762,0 -48.8094252512879,-26.3565157920024,0",ATIVAS,Sem restrição de Venda,SC-163 (FLRT) Secundária
SC-82 (NVG),76,SC,NAVEGANTES,NVG,NVG,BRONZE,Sem Restrição de Vendas,82 (NVG) Secundária,Fibralandia,71,290,290,290,0.2448,4211306,45,1.577777778,"-48.6392350055597,-26.8601490146992,0 -48.63922423481411,-26.8599879983392,0 -48.640018126773,-26.8598886727866,0 -48.6400529116712,-26.8600521198984,0 -48.64045553639001,-26.8600064385261,0 -48.6408581611089,-26.8599647804674,0 -48.64137410915859,-26.8599023352887,0 -48.6417183958314,-26.8598613477822,0 -48.64394898790349,-26.8596051968211,0 -48.6445835817926,-26.8595319389873,0 -48.6452034235321,-26.8594586811536,0 -48.64530815541221,-26.8593845013105,0 -48.6454477560096,-26.8594189509325,0 -48.6465584419988,-26.8593000955454,0 -48.6473828859948,-26.8591478801836,0 -48.64787620290591,-26.8591019473542,0 -48.6483614731901,-26.8590546734203,0 -48.6488840848528,-26.8589976764787,0 -48.6503356628441,-26.8588340617287,0 -48.6513326064073,-26.858724091159,0 -48.6518243726664,-26.8586731291877,0 -48.6523188211345,-26.8586087561713,0 -48.6540386200273,-26.85839417945,0 -48.6544360898756,-26.8584250248535,0 -48.6544985769638,-26.8583797625764,0 -48.6545577112907,-26.8583314828141,0 -48.654660431514,-26.8583184070452,0 -48.6546958345775,-26.8583473246111,0 -48.6547319081933,-26.8583779185576,0 -48.6549354836666,-26.8583526052101,0 -48.6554041158729,-26.8582148067219,0 -48.6562534960309,-26.8581118769509,0 -48.6562797732973,-26.8582171536547,0 -48.6563588984634,-26.8587455488307,0 -48.65526522773779,-26.8588870353564,0 -48.6504875429301,-26.8594979084596,0 -48.6427185245186,-26.8604112006293,0 -48.6407202788025,-26.8609543479552,0 -48.6393121190696,-26.8610710240479,0 -48.6392350055597,-26.8601490146992,0",ATIVAS,Sem restrição de Venda,SC-82 (NVG) Secundária
SC-109 (IAI),73,SC,ITAJAI,IAI,IAI,BRONZE,Sem Restrição de Vendas,109 (IAI) Secundária,Suburbio,61,418,418,399,0.1459,4208203,130,0.469230769,"-48.7045186856921,-26.9082237508,0 -48.70750532542979,-26.9081131096777,0 -48.7075509229829,-26.908582496256,0 -48.7087699869804,-26.9087058778707,0 -48.7089426541858,-26.9087018545572,0 -48.7092011520796,-26.9086656447355,0 -48.7097181478674,-26.9086307760183,0 -48.709892491453,-26.909161853403,0 -48.7099139491249,-26.9101918216646,0 -48.7089108029533,-26.91018243393311,0 -48.706148127668,-26.910253512472,0 -48.7059348920514,-26.910158294052,0 -48.7058182159592,-26.9100308891239,0 -48.7053662637403,-26.9101864572468,0 -48.70505043362879,-26.9102280314866,0 -48.7046501139333,-26.9102561946813,0 -48.70462932681371,-26.9099832799139,0 -48.7042600201599,-26.9099884766939,0 -48.7042430048965,-26.9098797634097,0 -48.70430993439331,-26.9098723454254,0 -48.7044148129568,-26.9098620985488,0 -48.7045186856918,-26.9098484989109,0 -48.7045186856918,-26.9096647675933,0 -48.7045099685126,-26.90906529387849,0 -48.704288853907,-26.9090527210237,0 -48.7043084675604,-26.9089073788227,0 -48.7045146623785,-26.9088882680835,0 -48.7045186856921,-26.9082237508,0",ATIVAS,Sem restrição de Venda,SC-109 (IAI) Secundária
