name,aging,uf,city,locality,station,cell_classification,cell_sales_status,cell,majority_group,hc,hp,hp_viable,hp_viable_total,ocup,cod_city_ibge,hc_expected,achievement,coordinates,cell_status,cell_status_sales,Despriorizar
RS-1005 (ITU),63,RS,PORTO ALEGRE,PAE,ITU,BRONZE,Sem Restrição de Vendas,1005 (ITU) Secundária,Classe Média,52,491,491,475,0.1059,4314902,95,0.547368421,"-51.10678684236851,-30.018563858734,0 -51.1068096411452,-30.0186912636621,0 -51.1068378043398,-30.0189628373248,0 -51.1068310988173,-30.0191351692539,0 -51.1063073975072,-30.0197782288651,0 -51.1059221652374,-30.0201802249412,0 -51.1056442213283,-30.0205017547468,0 -51.1051225316749,-30.0201517264702,0 -51.1045002591833,-30.0207766811706,0 -51.1034112823231,-30.0205165068961,0 -51.1030572307334,-30.0204253117897,0 -51.1032503497827,-30.0195294539789,0 -51.1033469093075,-30.0194489877086,0 -51.10358294370099,-30.0193470637661,0 -51.1042612073055,-30.0191418747766,0 -51.1052425605286,-30.0189581434591,0 -51.10678684236851,-30.018563858734,0",ATIVAS,Sem restrição de Venda,RS-1005 (ITU) Secundária
RS-703 (CSL),82,RS,CAXIAS DO SUL,CSL,CSL,BRONZE,Sem Restrição de Vendas,703 (CSL) Secundária,Suburbio,85,479,479,479,0.1775,4305108,124,0.685483871,"-51.23774856328939,-29.201384782811,0 -51.237686872482,-29.201712012311,0 -51.238078474998,-29.20203924181,0 -51.238555908203,-29.202044606228,0 -51.2385746836661,-29.2025381326875,0 -51.2388549745081,-29.2025374621352,0 -51.2392130494116,-29.202542156001,0 -51.2392076849935,-29.202819764634,0 -51.239494681358,-29.202817082425,0 -51.2394946813581,-29.2055797577098,0 -51.23914331197511,-29.2057634890266,0 -51.238464042542,-29.2060984298774,0 -51.2384660541988,-29.2062094062754,0 -51.2378102540947,-29.2062221467682,0 -51.2378048896767,-29.2063200473972,0 -51.2354391813256,-29.2063254118147,0 -51.235503554342,-29.202532768267,0 -51.2367896735656,-29.2018488049694,0 -51.23678766190929,-29.2015215754702,0 -51.2369301542635,-29.201469942947,0 -51.2369316630062,-29.2014287039835,0 -51.23774856328939,-29.201384782811,0",ATIVAS,Sem restrição de Venda,RS-703 (CSL) Secundária
RS-725 (CSL),82,RS,CAXIAS DO SUL,CSL,CSL,BRONZE,Sem Restrição de Vendas,725 (CSL) Secundária,Suburbio,65,309,309,229,0.2104,4305108,84,0.773809524,"-51.167683569134,-29.160760470427,0 -51.1677683939946,-29.1610501490006,0 -51.1678715752225,-29.1611032902667,0 -51.16800962516761,-29.1610893763075,0 -51.1681744972028,-29.1612216427395,0 -51.1681979246221,-29.1613910410026,0 -51.1681948861821,-29.1614904922838,0 -51.1680738305455,-29.1615014306674,0 -51.168059078396,-29.161983557738,0 -51.16661068552801,-29.16192454914,0 -51.16661068552801,-29.162198134459,0 -51.166701880635,-29.162423440017,0 -51.166331735791,-29.162267871894,0 -51.166256633938,-29.162267871894,0 -51.16537686938101,-29.162090846099,0 -51.1652856742745,-29.1621575660483,0 -51.16522398346721,-29.16232889214911,0 -51.16513815277879,-29.162341632642,0 -51.1649651502974,-29.1623516909258,0 -51.16478678339799,-29.162423440017,0 -51.164706317128,-29.160293766059,0 -51.165071097554,-29.160288401641,0 -51.1654385601885,-29.1606317243944,0 -51.1659642731553,-29.16083557228,0 -51.16647925728601,-29.1608597121611,0 -51.16709348315101,-29.16083557228,0 -51.16709348315101,-29.160840936698,0 -51.167683569134,-29.160760470427,0",ATIVAS,Sem restrição de Venda,RS-725 (CSL) Secundária
RS-733 (CSL),82,RS,CAXIAS DO SUL,CSL,CSL,BRONZE,Sem Restrição de Vendas,733 (CSL) Secundária,Suburbio,54,259,259,259,0.2085,4305108,69,0.782608696,"-51.231456100955,-29.202951192843,0 -51.23165458442801,-29.208712577809,0 -51.23167604209999,-29.208905696858,0 -51.229873597642,-29.208755493153,0 -51.22924059630801,-29.205467104899,0 -51.227985322489,-29.203278422343,0 -51.22860759498019,-29.202736616122,0 -51.2299245596074,-29.202776849257,0 -51.2299245596074,-29.202951192843,0 -51.231456100955,-29.202951192843,0",ATIVAS,Sem restrição de Venda,RS-733 (CSL) Secundária
RS-109 (FRL),82,RS,FARROUPILHA,FRL,FRL,BRONZE,Sem Restrição de Vendas,109 (FRL) Secundária,ISPlandia,43,492,492,475,0.0874,4307906,138,0.311594203,"-51.3386427525382,-29.2174661233289,0 -51.3418023947576,-29.2175036742439,0 -51.3418184880112,-29.2158353402371,0 -51.3418882254459,-29.2158433868639,0 -51.34190700090889,-29.215449102139,0 -51.3439642552231,-29.215569801544,0 -51.3439052466252,-29.2177209331741,0 -51.34361288584209,-29.2177182509652,0 -51.3435994747981,-29.2179033233929,0 -51.34389719999911,-29.2179086878108,0 -51.3438623312822,-29.2193624450969,0 -51.3395815256936,-29.221612818461,0 -51.3388130728104,-29.2201738133269,0 -51.33870712555401,-29.2198868169636,0 -51.33850327766861,-29.21892524503309,0 -51.3386427525382,-29.2174661233289,0",ATIVAS,Sem restrição de Venda,RS-109 (FRL) Secundária
RS-52 (FRL),82,RS,FARROUPILHA,FRL,FRL,BRONZE,Sem Restrição de Vendas,52 (FRL) Secundária,ISPlandia,55,440,440,440,0.125,4307906,123,0.447154472,"-51.3547142273275,-29.2405867447798,0 -51.3565354472525,-29.2427191009414,0 -51.3558172857884,-29.2427958791748,0 -51.3549998825909,-29.2428592463631,0 -51.35339189828579,-29.2429752519036,0 -51.35181341828,-29.243069799772,0 -51.35026444257331,-29.2431911697305,0 -51.35020006955659,-29.242837118141,0 -51.3501933640339,-29.2426346113606,0 -51.35021213949679,-29.2424488683864,0 -51.3501410609577,-29.2422711720393,0 -51.350253713736,-29.2420539131095,0 -51.350193364033,-29.2414222528867,0 -51.3499164259521,-29.2414524277383,0 -51.3499157553997,-29.2409649362499,0 -51.3547142273275,-29.2405867447798,0",ATIVAS,Sem restrição de Venda,RS-52 (FRL) Secundária
RS-124 (FRL),82,RS,FARROUPILHA,FRL,FRL,BRONZE,Sem Restrição de Vendas,124 (FRL) Secundária,ISPlandia,46,489,489,489,0.0941,4307906,132,0.348484848,"-51.34877939820749,-29.2068147551579,0 -51.34873648286379,-29.2082309615181,0 -51.3486721098471,-29.208772767739,0 -51.34860505462161,-29.2096163224741,0 -51.34857823253141,-29.2097169053121,0 -51.34826307297221,-29.2096841320707,0 -51.3477145612286,-29.2096808631285,0 -51.3471834838437,-29.2096850540801,0 -51.34704132676589,-29.209840789841,0 -51.346616196637,-29.2098327851234,0 -51.34660546780091,-29.2097469963445,0 -51.3461897254036,-29.2097369799702,0 -51.34570022225839,-29.2095164101882,0 -51.3457431376026,-29.2085836720033,0 -51.34348471761199,-29.2085581910176,0 -51.3429992377805,-29.2051169168517,0 -51.3423139333773,-29.2051289867923,0 -51.34230991006379,-29.2041593682336,0 -51.34460655153279,-29.2042586099671,0 -51.3445106625605,-29.20542537088861,0 -51.3458477437544,-29.2055702101753,0 -51.3458450615453,-29.2068147551581,0 -51.3473283231305,-29.2068469416662,0 -51.34877939820749,-29.2068147551579,0",ATIVAS,Sem restrição de Venda,RS-124 (FRL) Secundária
RS-167 (VSI),67,RS,VIAMAO,VAO,VSI,BRONZE,Sem Restrição de Vendas,167 (VSI) Secundária,Suburbio,47,112,112,112,0.4196,4323002,24,1.958333333,"-51.11218134185791,-30.1150005077146,0 -51.1118259491637,-30.1165910576604,0 -51.1112573208527,-30.1165870343469,0 -51.1100919010359,-30.11632015455,0 -51.11017504951511,-30.1152982329151,0 -51.1111433269693,-30.1152378832123,0 -51.11218134185791,-30.1150005077146,0",ATIVAS,Sem restrição de Venda,RS-167 (VSI) Secundária
RS-156 (EIO),75,RS,ESTEIO,EIO,EIO,BRONZE,Sem Restrição de Vendas,156 (EIO) Secundária,Comunidade,40,411,411,411,0.0973,4307708,79,0.506329114,"-51.132844306669,-29.8613085020687,0 -51.1331976877068,-29.8626296576467,0 -51.1329405309175,-29.8627170808968,0 -51.1330119447325,-29.86301371645,0 -51.1311759726616,-29.863236339798,0 -51.1295183674903,-29.8633811790846,0 -51.12952373190829,-29.8625979740523,0 -51.1301299111456,-29.8625228722,0 -51.12980268164579,-29.8608867247009,0 -51.1294325368017,-29.8592398483658,0 -51.1300655381293,-29.8590467293168,0 -51.1310512499424,-29.85901320170411,0 -51.1318384782882,-29.8588790912533,0 -51.13227567835769,-29.8587691206838,0 -51.13252378269171,-29.8600616101529,0 -51.1326853857849,-29.8606917616333,0 -51.132844306669,-29.8613085020687,0",ATIVAS,Sem restrição de Venda,RS-156 (EIO) Secundária
RS-49 (BGE),73,RS,BAGE,BGE,BGE,BRONZE,Sem Restrição de Vendas,49 (BGE) Secundária,Suburbio,51,304,304,304,0.1678,4301602,63,0.80952381,"-54.1275697491987,-31.296270705253,0 -54.127720958732,-31.2963233436049,0 -54.12786210998141,-31.29633776047829,0 -54.1279254771694,-31.2963431248963,0 -54.1279834799394,-31.296387381345,0 -54.1280713222847,-31.2964450488388,0 -54.12811759039019,-31.2964718709289,0 -54.1282229613904,-31.2965196582544,0 -54.1282217145823,-31.2965714688934,0 -54.12805292400721,-31.2964933705106,0 -54.12802245578919,-31.2964954240768,0 -54.1278864175007,-31.2965880441069,0 -54.1276250697599,-31.2964514190851,0 -54.12759590073689,-31.2964598009883,0 -54.1270601294862,-31.2971310237941,0 -54.125316693627,-31.296514115721,0 -54.12611867412199,-31.295741639525,0 -54.1275697491987,-31.296270705253,0",ATIVAS,Sem restrição de Venda,RS-49 (BGE) Secundária
RS-305 (ALP),75,RS,PORTO ALEGRE,PAE,ALP,BRONZE,Sem Restrição de Vendas,305 (ALP) Secundária,Suburbio,36,161,161,161,0.2236,4314902,28,1.285714286,"-51.1071058861539,-30.0413010225497,0 -51.10754576843381,-30.0446591482361,0 -51.1075913659877,-30.0461772785387,0 -51.1071555070221,-30.0462470159734,0 -51.1070943191289,-30.0461462654972,0 -51.1070653177439,-30.045675370177,0 -51.1068884595869,-30.0446844615841,0 -51.1068396769104,-30.044258828541,0 -51.1067102603252,-30.042520086547,0 -51.10643533390081,-30.0414458618364,0 -51.1071058861539,-30.0413010225497,0",ATIVAS,Sem restrição de Venda,RS-305 (ALP) Secundária
RS-313 (ALP),75,RS,PORTO ALEGRE,PAE,ALP,BRONZE,Sem Restrição de Vendas,313 (ALP) Secundária,Suburbio,46,322,322,322,0.1429,4314902,53,0.867924528,"-51.0991820250352,-30.0283864362797,0 -51.099593744119,-30.0282040460667,0 -51.1003487859567,-30.0284239872059,0 -51.10091473205879,-30.0285580976567,0 -51.101573214372,-30.0286036952099,0 -51.1025911126931,-30.0283622963986,0 -51.1026286636193,-30.0284333749375,0 -51.1026688967545,-30.0285661442837,0 -51.1026668850978,-30.0286828203758,0 -51.10266755565001,-30.0287753565868,0 -51.1027265642482,-30.0293252094347,0 -51.1027250555056,-30.0293580664952,0 -51.10267526700079,-30.0295840426047,0 -51.1026145820218,-30.0298133714754,0 -51.10250930531799,-30.030293486889,0 -51.1022987519103,-30.0308352931099,0 -51.09997864111259,-30.0311061962208,0 -51.0981305991015,-30.0305938942994,0 -51.0978892002901,-30.0303551776969,0 -51.09811450584729,-30.0298804267012,0 -51.098608032306,-30.0286305173,0 -51.0991820250352,-30.0283864362797,0",ATIVAS,Sem restrição de Venda,RS-313 (ALP) Secundária
RS-244 (IPN),75,RS,PORTO ALEGRE,PAE,IPN,BRONZE,Sem Restrição de Vendas,244 (IPN) Secundária,Comunidade,54,390,390,390,0.1385,4314902,78,0.692307692,"-51.2403254024376,-30.0822786781865,0 -51.2407565675368,-30.0827876273468,0 -51.2401446886052,-30.0831011105253,0 -51.24011367556341,-30.0830379109754,0 -51.23963347633079,-30.0832081474288,0 -51.2393229687278,-30.0841341381817,0 -51.2394188157905,-30.0845853779389,0 -51.2368854693756,-30.0848991963931,0 -51.2366387061464,-30.0833059642388,0 -51.2387851439107,-30.0831249151305,0 -51.23871171843901,-30.0828533414678,0 -51.2403254024376,-30.0822786781865,0",ATIVAS,Sem restrição de Venda,RS-244 (IPN) Secundária
RS-52 (IPN),75,RS,PORTO ALEGRE,PAE,IPN,BRONZE,Sem Restrição de Vendas,52 (IPN) Secundária,Comunidade,50,353,353,288,0.1416,4314902,65,0.769230769,"-51.208974740171,-30.1179935996989,0 -51.2075558516021,-30.1214992468816,0 -51.203532538079,-30.120678490923,0 -51.2036264153946,-30.11934677414679,0 -51.2039429160585,-30.1188197200751,0 -51.20484547939209,-30.117836690472,0 -51.2056394132603,-30.1181256984934,0 -51.2069402846324,-30.1181572144493,0 -51.2071481558318,-30.1176080321527,0 -51.207247397565,-30.1176395481089,0 -51.2074566098679,-30.1175885861379,0 -51.208974740171,-30.1179935996989,0",ATIVAS,Sem restrição de Venda,RS-52 (IPN) Secundária
RS-48 (GUB),74,RS,GUAIBA,GUB,GUB,N/I,Restrição de Vendas - Bloqueio Sistêmico,48 (GUB) Secundária,Fibralandia,72,519,0,0,0.1387,4309308,106,0.679245283,"-51.374789871746,-30.133612549676,0 -51.3709060330923,-30.1354793671507,0 -51.37070117937879,-30.1352272395033,0 -51.37035953300551,-30.13502339161809,0 -51.3700973470743,-30.1346639756101,0 -51.3702187170322,-30.1345955792802,0 -51.37031862931799,-30.1345110896963,0 -51.3702319604391,-30.1343907255668,0 -51.3701799088203,-30.134314450248,0 -51.3700956706934,-30.1342891369004,0 -51.36989416974099,-30.1340591374775,0 -51.3698120270897,-30.1339297208927,0 -51.3696158905553,-30.1335615877056,0 -51.36974061327489,-30.1335273895405,0 -51.370173790031,-30.1333859030148,0 -51.3699243445926,-30.1330975655459,0 -51.36987204151689,-30.1330043587827,0 -51.36981973844121,-30.1329406563186,0 -51.36977816420141,-30.1328776244066,0 -51.3697325666481,-30.1328293446442,0 -51.3696936746174,-30.1327622894187,0 -51.371410288387,-30.131949580087,0 -51.373556055599,-30.131842291727,0 -51.374789871746,-30.133612549676,0",ATIVAS,Bloqueado,RS-48 (GUB) Secundária
RS-113 (IPN),74,RS,PORTO ALEGRE,PAE,IPN,BRONZE,Sem Restrição de Vendas,113 (IPN) Secundária,Suburbio,97,459,459,438,0.2113,4314902,125,0.776,"-51.2211508291439,-30.12323902970209,0 -51.2208866315561,-30.1238046405282,0 -51.2210576223809,-30.1239184667733,0 -51.2209416168411,-30.1241556746331,0 -51.2208826082432,-30.1242515636055,0 -51.2207243579112,-30.124557335433,0 -51.2204628425321,-30.124446694311,0 -51.2203186737976,-30.1243987498248,0 -51.2201852338991,-30.1243628752792,0 -51.2200658755977,-30.1243280065618,0 -51.2198016780097,-30.1247866643031,0 -51.21985532219,-30.1250086170992,0 -51.2197829025466,-30.1251591560802,0 -51.2197185295303,-30.1252493453583,0 -51.21965817982749,-30.12531874751661,0 -51.2193242448052,-30.1252567214332,0 -51.21921025092211,-30.1253899936937,0 -51.21894337112509,-30.1256332365237,0 -51.2188877152881,-30.1257030996867,0 -51.2188615637502,-30.1257427879982,0 -51.2188062431892,-30.1257486134209,0 -51.2187173950156,-30.1258496572636,0 -51.2180942843339,-30.1255041133054,0 -51.2181428155532,-30.1253890088201,0 -51.2183603259405,-30.1249989779108,0 -51.21837021658631,-30.1247573695519,0 -51.2184766667566,-30.1239417684638,0 -51.21933229143261,-30.1223632884588,0 -51.2201785283764,-30.1228219462003,0 -51.22096374506529,-30.123159233984,0 -51.2211508291439,-30.12323902970209,0",ATIVAS,Sem restrição de Venda,RS-113 (IPN) Secundária
RS-649 (IPN),74,RS,PORTO ALEGRE,PAE,IPN,BRONZE,Sem Restrição de Vendas,649 (IPN) Secundária,Suburbio,62,273,273,273,0.2271,4314902,57,1.087719298,"-51.201908520979,-30.119882575512,0 -51.2014849282019,-30.1211450705318,0 -51.2014132517474,-30.1213810515307,0 -51.20127049675411,-30.1212965085522,0 -51.2012130988766,-30.1212625484958,0 -51.2011630770738,-30.1212426700367,0 -51.2010402346916,-30.1212726505528,0 -51.20096030765371,-30.1212509985454,0 -51.2008797100636,-30.12123269929929,0 -51.20075248889339,-30.1216394224173,0 -51.1996393721523,-30.1213792481429,0 -51.20032601766,-30.1198611178407,0 -51.200556687635,-30.119646541119,0 -51.200739077848,-30.119625083447,0 -51.201908520979,-30.119882575512,0",ATIVAS,Sem restrição de Venda,RS-649 (IPN) Secundária
RS-112 (IPN),74,RS,PORTO ALEGRE,PAE,IPN,BRONZE,Sem Restrição de Vendas,112 (IPN) Secundária,Classe Média,83,444,444,444,0.1869,4314902,88,0.943181818,"-51.2192529481421,-30.1223689305109,0 -51.2184114050638,-30.1239185767693,0 -51.21834502039079,-30.1249974953457,0 -51.21809725133299,-30.12542832516869,0 -51.2178399269057,-30.1259086082204,0 -51.2173479091896,-30.1258953648134,0 -51.2171500962749,-30.1264794158264,0 -51.216093305923,-30.1265290366935,0 -51.21613890347609,-30.1243336486149,0 -51.216879193164,-30.1212343560983,0 -51.2172194984327,-30.1213473441529,0 -51.2171896588574,-30.1214683788346,0 -51.218058024026,-30.1218445586488,0 -51.21809876007539,-30.1217059219703,0 -51.2183004286657,-30.121779179804,0 -51.21825851914979,-30.1219417887254,0 -51.2192529481421,-30.1223689305109,0",ATIVAS,Sem restrição de Venda,RS-112 (IPN) Secundária
RS-575 (IPN),73,RS,PORTO ALEGRE,PAE,IPN,PRATA,Sem Restrição de Vendas,575 (IPN) Secundária,Suburbio,46,211,211,209,0.218,4314902,49,0.93877551,"-51.1958427589316,-30.1658346020502,0 -51.19878782443,-30.17125266426,0 -51.198616163053,-30.171617444686,0 -51.1979777973075,-30.1715852581783,0 -51.1971892278568,-30.1704104506295,0 -51.1960466068163,-30.1684926711837,0 -51.1939652126206,-30.168935235671,0 -51.1929298799412,-30.1671810709757,0 -51.1958427589316,-30.1658346020502,0",ATIVAS,Sem restrição de Venda,RS-575 (IPN) Secundária
RS-571 (IPN),73,RS,PORTO ALEGRE,PAE,IPN,PRATA,Sem Restrição de Vendas,571 (IPN) Secundária,Suburbio,54,512,512,467,0.1055,4314902,113,0.477876106,"-51.2036534467169,-30.1596062549424,0 -51.2041228332941,-30.1613818773098,0 -51.20468341497761,-30.163645661718,0 -51.2050106444763,-30.1653944619946,0 -51.2020628967695,-30.166091836339,0 -51.2013896623073,-30.1642142900292,0 -51.2001209774438,-30.1644811698267,0 -51.19950675158,-30.16410431946071,0 -51.1992117085882,-30.1634525426702,0 -51.1991044202275,-30.1631843217687,0 -51.19849824099001,-30.1616715558844,0 -51.1989327588502,-30.1615857251952,0 -51.19864308027709,-30.1613376208615,0 -51.19872891096599,-30.1605477103067,0 -51.1991138079595,-30.1604766317677,0 -51.1992915043067,-30.1605027833056,0 -51.1993967810105,-30.1604913839172,0 -51.19943500248889,-30.1603887894224,0 -51.1995080926845,-30.1603747078251,0 -51.2009075352379,-30.1601527550291,0 -51.2008790367671,-30.1600484841536,0 -51.2011397139557,-30.1600043953429,0 -51.2016122856565,-30.1599361666511,0 -51.2036534467169,-30.1596062549424,0",ATIVAS,Sem restrição de Venda,RS-571 (IPN) Secundária
RS-716 (IPN),73,RS,PORTO ALEGRE,PAE,IPN,BRONZE,Sem Restrição de Vendas,716 (IPN) Secundária,Comunidade,40,162,162,155,0.2469,4314902,37,1.081081081,"-51.2354875397808,-30.077379579784,0 -51.2356814970202,-30.07735275769391,0 -51.235855337692,-30.077379579784,0 -51.23622095630839,-30.0775351479069,0 -51.23645246447399,-30.0775887920872,0 -51.2365309190877,-30.0777966632858,0 -51.2367424783238,-30.0778932228104,0 -51.2368427258857,-30.0782057001606,0 -51.23677265317529,-30.0785423173919,0 -51.2364303362498,-30.0787595763222,0 -51.23622782946919,-30.079074065329,0 -51.2356887054571,-30.0791391088973,0 -51.2355452072748,-30.0791971116672,0 -51.2354328897723,-30.0791562917988,0 -51.23531705187041,-30.0791197886104,0 -51.2352360826859,-30.0789867258975,0 -51.23523675323809,-30.07889301622,0 -51.2352085900434,-30.0787358555355,0 -51.2349712145455,-30.0786309979268,0 -51.23497926117249,-30.0784574925311,0 -51.23533700080001,-30.0782124056824,0 -51.2352920737989,-30.0781336157929,0 -51.23524547041729,-30.0780548259032,0 -51.23535753646261,-30.0780159338725,0 -51.2353932852797,-30.0779582663787,0 -51.23535661445331,-30.0778603657497,0 -51.2353970152266,-30.0775351479067,0 -51.2354875397808,-30.077379579784,0",ATIVAS,Sem restrição de Venda,RS-716 (IPN) Secundária
RS-752 (IPN),73,RS,PORTO ALEGRE,PAE,IPN,BRONZE,Sem Restrição de Vendas,752 (IPN) Secundária,Comunidade,59,215,215,213,0.2744,4314902,37,1.594594595,"-51.2269770317594,-30.0862405129798,0 -51.22691131763801,-30.086715263976,0 -51.2268831544435,-30.0868547388445,0 -51.2255809419669,-30.0868359633811,0 -51.2252711468257,-30.0868064590819,0 -51.2244041227617,-30.086650890959,0 -51.2236765735664,-30.0860339828856,0 -51.22466362648369,-30.0852024980916,0 -51.224196922115,-30.084773344649,0 -51.224529516033,-30.084478301657,0 -51.2260181420361,-30.085594100607,0 -51.22605569296249,-30.0855572202336,0 -51.2269770317594,-30.0862405129798,0",ATIVAS,Sem restrição de Venda,RS-752 (IPN) Secundária
RS-751 (IPN),73,RS,PORTO ALEGRE,PAE,IPN,BRONZE,Sem Restrição de Vendas,751 (IPN) Secundária,Comunidade,87,325,325,296,0.2677,4314902,82,1.06097561,"-51.22605681421661,-30.0855548680314,0 -51.2262687087252,-30.0853389502048,0 -51.226515471954,-30.08543282752,0 -51.227863281988,-30.084082335283,0 -51.2287202477693,-30.0847233832387,0 -51.2287879735475,-30.084648616663,0 -51.2288999557741,-30.0847453438259,0 -51.22883591803401,-30.0848155003555,0 -51.22928636150839,-30.0851972541329,0 -51.2293955777057,-30.0850756536714,0 -51.22956954410549,-30.0851650571455,0 -51.2296355515925,-30.0852289796339,0 -51.2292229524089,-30.0856858771758,0 -51.2292126845775,-30.0857511722015,0 -51.22909558939029,-30.0859139487611,0 -51.22878361495439,-30.0863065571056,0 -51.22862368824221,-30.0864373147951,0 -51.2283946946476,-30.0867776200642,0 -51.22851220893009,-30.0868445076517,0 -51.22877992691749,-30.0869033486121,0 -51.2290498241997,-30.0868091360209,0 -51.2292042188561,-30.0868203677713,0 -51.2301397230691,-30.0866757799417,0 -51.2310349941469,-30.086504370022,0 -51.2310886383267,-30.0868517160894,0 -51.22988298537581,-30.0871132314696,0 -51.2291882932422,-30.087227225354,0 -51.22918561103381,-30.0873707235361,0 -51.2286116183049,-30.0874169916416,0 -51.2284050882111,-30.0874042511487,0 -51.2284587323926,-30.0872164965173,0 -51.2280148268004,-30.0869536400339,0 -51.2277888506908,-30.0868637860319,0 -51.2274904549379,-30.0866934657595,0 -51.2268728763108,-30.0861375779405,0 -51.22605681421661,-30.0855548680314,0",ATIVAS,Sem restrição de Venda,RS-751 (IPN) Secundária
